ID	default.pvalue
Lsm6	0.348980515318442
Chd4	0.0129447439903245
Prkar2b	0.159841474705753
Msn	0.152455916682084
Kcna1	0.0153473996696229
Rfk	0.171610695871168
Rpl34;Gm2178	0.281336089111568
Pgp	0.109717935667348
Nedd4l	0.332754103479253
Vwa8	0.101433184635436
Calb1	0.230475477993545
Srgap1	0.092507589389732
Ermp1	0.097569552024593
Syt7	0.150040339395746
Ttl	0.0228600187807805
Esyt2	0.111004120720112
Ccbl2	0.272348845100353
Ubap2l	0.0614942172319711
Fundc1	0.426072816459249
Nop58	0.242852546145831
Ncs1	0.449230246313268
Camk2a	0.0791611682280996
Tmem30a	0.114185614361106
Nomo1	0.0235406729764677
Ccdc22	0.198325660881571
Map6	0.370832255271323
Trappc6b	0.00429685718128602
Ctbp2	0.189802912201346
Fam63b	0.125637018646653
Hnmt	0.0265259100654276
Cdc23	0.285091349138159
Rsu1	0.0663571784994419
Plxnb1	0.0604644676699626
Tfrc	0.0642840342559714
Tmcc1	0.517690900663323
Kpnb1	0.379875858212182
Lemd3	0.0659560626956137
Gmpr	0.210477078238606
Cadps2	0.117918305119222
Dhrs7b	0.255808167097254
Ralbp1	0.0804259480227816
Pepd	0.0572205015586309
	0.0408737556229451
Hspa2	0.181732096317704
Nek7	0.396212812383515
Larp1	0.372712806288609
Tmem263	0.0770931672271641
Ppp1r14a	0.147190893397082
Grm1	0.0543999272531553
Ankfy1	0.185402858622697
Ehbp1	0.0860734245569096
Map1lc3b	0.162716397721805
Eps8	0.0122847856625327
Smarcc2	0.609097056942105
Grid1	7.3679081554824e-07
Eif3f	0.16613254443616
Nwd2	0.0428695503892777
Setd3	0.468232099899707
Rpl38	0.110479293011651
Hspe1	0.061481817126873
Msmo1	0.265581148161488
Gatm	0.230463044422699
Rptor	0.0221246731877632
Coq9	0.0187849173802399
Snrpa1	0.447776128850911
Lasp1	0.141621437382717
Wdr48	0.310971915726234
Eps15l1	0.148662046407722
Kcnma1	0.359832271870119
Atp6v1f	0.155303277197238
Pdk2	0.11005103278218
AI837181;Bles03	0.117510955988171
Mat2a	0.248430843916261
Akap5	0.0583379238162492
Galk2	0.0662115776573345
Srpk1	0.50894586337658
Plxna1	0.220007660474319
Extl2	0.368416918292722
Mprip	0.270912642888844
Csdc2	0.64631865705091
Tacc1	0.327747820447721
Itgav	0.281463994846729
Syn1	0.0734100142623637
Kctd12	0.233407357397459
Mmab	0.213396386990183
Iqgap2	0.144074167274374
	0.000970117589208606
Acadvl	0.141230145889059
Fntb	0.0370456949399819
Slitrk5	0.490558887093996
Lamtor5	0.333948713267957
Cpe	0.0743979725661124
Aimp2	0.213735910208997
Ttr	0.00719154181923399
Marcks	0.285989673749735
Sez6l2	0.0236494212617245
Asns	0.0378404587274866
Snx30	0.206903173691777
Ube3a	0.0724747037377131
Ergic3	1
Zfml;Znf638	0.0830674432830034
Wdr13	0.567298239738536
Ap3b2	0.235002996827199
Tpm1	0.00237848946832841
Babam1	0.039969685452782
Exoc4	0.0407796425206038
Znf207;Zfp207	0.0696221097532253
Nsmf	0.552381799442921
Slc25a18	0.177433266360119
Madd	0.0616979275530241
Dnajc13	0.262786835036649
Tars	0.162665142325419
Ppp1r12b	0.348406184382275
Pds5b	0.479069511460666
Nme1	0.0609193351083087
1700037H04Rik	0.204472470957455
Pdk3	0.128244652892147
Acadl	0.539513219445352
Ddrgk1	0.115061869950188
Eci2	0.622695502118663
Prkar2a	0.111404029860279
Diras1	0.24890742725372
Dctn4	0.0604646886357583
Pisd;Gm20671	0.0155910766992691
Kiaa1109	0.676591483161555
Stx7	0.240567027625755
Ube2h	0.00867108708411275
Psmd13	0.208425546832106
Myo1d	0.0235190138542339
Cox7c	0.345945182978308
Rab7a	0.668948521428519
Pfdn4	0.146502652294473
Atad3	0.078076139669804
Ctnna2	0.0183029738251416
Adck1	0.0765566104421427
Traf3	0.0550887718616454
Spire1	0.155057275458099
Ubqln2	0.0362741848776166
Rars	0.0417523641990351
Hapln1	0.197937069122461
Mrpl23	0.249934752164307
Tspan2	0.165164376942287
Uqcrh	0.0325581324403522
Rpl22l1	0.280864882771006
Mboat7	0.647728426009916
Adrbk1	0.145345662186124
Etnk1	0.157467324335993
Sssca1	0.286939952626363
Trappc5	0.382497335867431
Arsb	0.151385135328995
Strip1	0.16147382676998
Fam195b	0.0892343122893737
Rpl4	0.508939545010338
Thtpa	0.0962379535115606
Fam160a2	0.296649730351677
Shroom2	0.393339648268758
Hist1h1c	0.372148576443482
Arih1	0.267917793317977
Tp53bp1;Trp53bp1	0.0838500179007237
Numa1	0.526054145081942
Sumo3	0.169672957238175
Htra2	0.0260883013629122
	0.245112220490053
Prpf6	0.0059202587449223
Mrps36	0.577881179063104
Crkl	0.0840764852475463
Zc3h6	0.0714306288886124
Cdk17	0.115595751726743
Ndufs4	0.228255932377035
Minos1	0.118360085142364
Suox	0.195316184852642
Dhx9	0.0793691851730369
Celf1	0.493884601101975
Gdap1l1	0.562033163170183
Ca14	0.226637902903552
Txnl1	0.0762348584295369
Cacnb3	0.218128563513457
Hexb	0.040505756365538
Snrpg	0.203222581742401
Abcb1a	0.699542202335913
Rhoa	0.41946849530144
Habp4	0.036772548132937
Rps16	0.205715097061942
Ccsap	0.324026508286998
Aarsd1;Gm27029	0.208175905254603
Srrt	0.197865193394128
Plxna4	0.435149300250063
Rgs7	0.131277457202807
Cadm2	0.34725807287619
Ube2i	0.0247023365308842
Eif4a2	0.346531140654877
Mapt	0.00113944519838343
Stx17	0.390224100285269
Vps41	0.238592828023671
Mia3	0.0520131567549659
Arhgap32	0.459543392925474
Rnf20	0.48341175641288
Fnta	0.175245717682627
Lactb	0.531178123516542
Ap1s1	0.29068387799984
Cct3	0.0341121075122687
Hmgcl	0.0574394137854881
Clybl	0.143901310298192
Slc25a33;Slc25a36	0.246809098971581
Rnf11	0.518738087120409
Nudt16	0.470502517630242
Clint1	0.164612405624481
Lrrfip1	0.063075888074474
Amigo1	0.434413420239401
Mark4	0.0477647616346269
Rpl7a	0.144599864816021
Wdr41	0.238500018056319
Crtc1	0.400746107683085
Arpc1a	0.242815428167438
Nap1l4	0.00871740735348755
Cope	0.00793642899911474
Nhp2	0.419491082123798
Chat	0.117364784923718
Ccdc136	0.376433796091418
Necab1	0.0778424944449719
Atp6v1c1	0.328055717491363
Osbpl9	0.139889180590415
Pgrmc1	0.0591957877638936
Pomgnt2	0.0470981424902063
Cyth1	0.0503279193863369
Maea	0.85551945898179
Rps26	0.0649013073007547
Arhgap25	0.172142028026577
Psma5;Gm8394	0.206547807831003
Ap2m1	0.10823775319924
Map2k1	0.328970792961076
Atp13a1	0.0148911734618225
Mrps15	0.357471969304421
Eif3b	0.0516077643916456
Khdrbs3	0.287926739222475
Uchl5	0.233076035976283
Rab9b	0.0846296425466332
Nif3l1	0.194203055939103
Ago2	0.188666393694365
Thy1	0.00124077599410693
Ckap5	0.168790785261261
Ero1l	0.0215018624614092
Bai3	0.445484153825828
Csnk1e;Csnk1d	0.157041255467391
Dcc	0.680853486567268
Rab21	0.00575309516619841
Dgkh	0.0112521647408527
Pmpca	0.165265803854562
Naga	0.204267427439725
Lpar1	0.510379016549136
Lamtor1	0.289698815649319
Acly	0.122665896712054
Man2c1	0.0871306973950877
Yipf5	0.0554745400739154
Nfasc	0.571981241779119
A2m;Pzp	0.440894487417105
Lrba	0.312268706490225
Eif5	0.108039629117271
Fgb	0.121702480682127
Plch2	0.0064247500208798
Nme3	0.294837871670575
Coq3	0.0859873910266669
Pcp4;Igsf5	0.145410380044766
Gspt1	0.0992883786586857
Gcc2	0.164699649672628
Snx2	0.185886768040623
Nit1	0.294448211680734
Ythdc2	0.291085416532301
Rasgrp2	0.352710792713434
Stub1	0.134174926726504
Slc9a1	0.0490125419029544
Psip1	0.281583554153213
Anxa3	0.541429910138054
Robo1	0.0885330068796997
Jagn1	0.292347402071793
Exoc6b	0.310864605907966
Stim2	0.0295338319336281
Vat1	0.228295026925992
Cacna2d1	0.772374920035264
Lars2	0.300296397764797
Fermt2	0.449611755018835
Prodh	0.507998429852286
Vps36	0.122303440827384
Sar1b	0.251221553832588
Pde4b	0.25159852717584
Scamp1	0.463221376250192
Serpina1b	0.107414461627703
Akr7a2	0.0115056595734732
Mrpl21	0.115386458818127
Ttc7b	0.1371483086213
Mpc2	0.0444316361470482
Rbm8a	0.379488014759299
Chid1	0.349874630278993
Rab3gap1	0.0366103255066709
Tnks1bp1	0.16394713615114
Kazn	0.265358956382562
Kif3b	0.254755723919365
Uba5	0.134767987268603
Ankib1	0.143529999762422
Arvcf	0.133448824650936
Dnajc10	0.109433463213199
Pmch	0.02046879963863
Cnnm2	0.0542468376276107
Purb	0.212869179025422
Ablim1	0.236988003642253
Adap1	0.0190903027659081
Taco1	0.015991130702795
Nudt11;Nudt10	0.468002542815404
C1qtnf4	0.31164467139828
Chordc1	0.327294511657957
Mrps16	0.313068181393598
Rab4b	0.103171928353231
Nt5c	0.0571490520781575
Akap7	0.219935863844367
Gstt1	0.612104686493777
Dpp9	0.092287346437675
Eif3j1;Eif3j2	0.0308855645133797
Fdxr	0.0369976105033796
Camsap2	0.288213835646573
Ide	0.265605022008753
Cmtr1	0.416269258838669
Aatk	0.378755268858049
Ahsg	0.501990839923563
Fabp5	0.576275663391896
Tpr	0.186712619808701
Hapln2	0.0206668775609261
Fsd1l	0.158243608703943
Znf326;Zfp326	0.0444932473977537
Smim20	0.317702339407454
Cbr3	0.448584299947208
Mvd	0.0813468370548701
Tom1	0.151929917373405
Arl6	0.495963179455453
Irgq	0.0974423273137212
Ipcef1	0.202786940635403
Sec61b;Gm10320	0.21822593503484
Fech	0.451988838540328
Afg3l2	1.68398991378381e-05
Ahsa1	0.0173626041993496
Faf2	0.797853841622131
Wipi2	0.4884051820436
Ndufb5	0.460564825079249
Wdr45	0.17405144691037
Cnpy3	0.346171097360587
Eif3i	0.415238718483285
Arl6ip5	0.395648578722725
Tpm3	0.251270985251877
Pitpnc1	0.00764795797121031
C2cd5	0.713927515420482
Vezt	0.388913082012283
Coro1c	0.0754028986641292
Efnb1	0.0125678216642932
Surf4	0.0104815258186564
Tgoln1;Tgoln2	0.716786781526161
Lsm2	0.416989545474104
Snrpd2;Gm5449	0.175173241265638
Sgsm1	0.285571185130206
Ppm1e	0.130537524995287
Mapre1	0.3515324297521
Cdkn2aip	0.0629513680491613
Ranbp6	0.771766155410446
Map2k2	0.323831554845703
Tpbg	0.637259617861194
Uqcc2	0.327205024017146
Rims1	0.335424532408565
Dhx30	0.684319587209969
Mcat	0.0286817967699957
Ddx23	0.407723410528007
Nenf	0.248321997829262
H2afy2	0.194942467268984
Pmm2	0.533902028952153
Cars	0.500786739747535
Ctnna1	0.0317162082444535
Crym	0.0122680859462154
Tbcel	0.0276247862714938
Slc6a7	0.230333321527193
Endog	0.0397953751666342
Git1	0.181286811985187
Cpt2	0.4521685281454
Lrpprc	0.296790721281054
Erp44	0.340848627995695
Atg4b	0.234763496446227
Txlna	0.153113305503028
Rpl37a	0.238009926836696
Usp10	0.00340995631123701
Abl2	0.500767481926821
Ppif	0.24684635479837
Glrx5	0.132578193556507
Atg7	0.256468499075853
Cul1	0.358443909319926
Dmxl2	0.396125324684536
Gpd1	0.414135905078847
Sra1	0.3720729362718
Slc27a4	0.0988829782227722
Kit	0.0750771393046089
Gltp	0.494624033483057
2310035C23Rik;Kiaa1468	0.189422437727616
Aldh18a1	0.198650456613396
Bcas1	0.168196781462054
Ilkap	0.451235049556798
Nagk	0.384949820040129
Syne1	0.00842191824284512
Baiap3	0.188263409335561
Nyap2	0.452896478851083
Loh12cr1	0.161154200517088
Lnp	0.338839805277929
Uhrf1bp1l	0.197941024184579
Dap3	0.148948035413818
Srp72	0.139892312336631
Crat	0.460385454775925
Atp5l	0.0779224446569919
Ptpra	0.182993824758978
Ntrk2	0.336440381695301
Arl2	0.04822936729231
Aida	0.378139914957256
Cops3	0.190718077538897
Sec11a	0.089573857222079
Hspa13	0.220903891524971
Tnr	0.305636660761266
Csnk1g3	0.149715851381468
Pgap1	0.0772173690531147
Ogdh	0.256361497934163
Arfip2	0.378643741975543
Camk2g	0.515615159079035
Emc4	0.326821883910287
Insr	0.359393941487588
Ube2q1	0.572435372117968
09.Sep	0.130125730487256
Ube2j1	0.0918628610029578
Mlip	0.290390869526151
Nlgn4l	0.0881916070553556
Dhrs7	0.740252842005824
Mertk	0.445713256873013
Sorbs2	0.317798131468787
Osbpl1a	0.28347648294386
Osgep	0.594278419888612
Tceb1	0.0760925483087952
Arhgap12	0.159756273643569
Rps20	0.105977474890143
Lrrc8a	0.164653141274323
Sf3a3	0.327511153313642
Slc44a1	0.101156137846967
Poldip3	0.250562896679824
Rraga	0.127047490658793
Sec23ip	0.182035747834931
Ap1m1	0.0070571709171686
Eef1g	0.462347659241676
Clip3	0.216819952193087
Pnpla6	0.793841202354965
Phgdh	0.0966270863851435
Dgke	0.000507852055237355
Src	0.0402656395601629
Slc39a7	0.415481669184038
Rundc3a	0.339643200974021
Rpl35;Gm10269	0.300977167479875
Pcbp3	0.207316677767599
Nlgn3	0.15783974387758
Ndufaf2	0.0914922889165849
Slc18a2	0.573916892835478
Metap2	0.289701164383108
Aprt	0.178747032001877
Ube2d3;Ube2d2b	0.161149882496962
Serpina1e	0.233198305944652
Cdc37l1	0.0665401167304968
Msrb2	0.262753724839684
Spcs3	0.0491662075741844
Ilf3	0.0386728620579457
Psma4	0.382817333958691
Scfd2	0.794128437971704
Hsdl2	0.541838736326169
Xpo7	0.385766787596187
Tusc2	0.0162576609638989
Pabpc4;Gm10110	0.13724344978663
Wrnip1	0.413625844658499
Nup54	0.193956416740078
Vipas39	0.228125993547381
Vps13c	0.0187726875118545
Macrod2	0.352568857469596
Calu	0.236668843810915
Alad	0.348285577371623
Snrpb2	0.0810512559071611
Fbxo41	0.268735792328111
Tbk1	0.152933536661531
Zw10	0.547910169029659
Drg1	0.122081381638554
Rcc2	0.62075522843226
Smyd5	0.264783166636139
Tmed4	0.368135858582272
Cnnm1	0.0627963240800885
Kif5a	0.163757042777462
Ppp1r9b	0.440572914275204
Iars	0.274448694759645
Rab12	0.440019789380215
Aldh9a1	0.810339099547142
Lgi2	0.322949476271919
Rogdi	0.197985220658657
Epb41l2	0.231833740315636
Hspg2	0.0420058990646511
Tomm34	0.668277821398383
Rab18	0.0197294916170887
Cpne6	0.00779627869951314
Bpgm	0.273465151470479
Rpl9	0.030247325658329
Gnpda1	0.303588549365296
Smpd1	0.0219501984562657
Rabgap1	0.350525132902602
Hmgn3	0.313312097685645
Farsb	0.634701316508749
Bre	0.0137711521807809
Mark1	0.288025581423284
Ncam1	0.183926988899657
Map2k6	0.16064978211941
Tmem38a	0.259295844522201
Ppp2r2d	0.342365845964591
Msra	0.145342995834654
Actn4	0.0877527603072751
Abi1	0.497785442399415
Ndufa5	0.195274062587253
Ndufaf1	0.295829313476512
Tuba8	0.286272630285408
Hn1	0.261641199698622
Acsl1	0.479294067236321
Ncam1	0.173850209780314
Rps15	0.626877242348263
Aimp1	0.144363942372709
Ralb	0.546348448828655
Cmpk1	0.17531876223248
Avl9	0.521445187296632
Pdia6	0.174951130814024
Wdr26	0.143004110306555
Pycr2	0.245642718957489
Timm10	0.4086450979601
Smpd3	0.547881235719683
Vamp7	0.499884683135195
Mif	0.0682503682431089
Adrm1;Gm9774	0.199219336265566
Cplx3	0.123753994338749
Ggt7	0.192619990040622
Cwc15	0.248372604551926
Oplah	0.0294795751291177
Scg3	0.266428985119974
Pgls	0.275050585031449
Kiaa0196	0.248088816407145
Usp30	0.793931775339482
Dclk1	0.0768320548302938
Rbbp7	0.156179515563223
Camk1d	0.0342834712285199
Tpp2	0.234126143219269
Zer1	0.476866752986858
Mocs3	0.553903056250583
Rbmxl1	0.813398008922346
Abat	0.271131669576209
Myl6b	0.31165204704619
Sypl1;Sypl	0.0848453630917321
Pik3ca	0.20681825277986
Trappc13	0.0233313230652721
Sart3	0.473405933322525
Hdhd3	0.483057241482969
Snx15	0.378853571107018
Mlc1	0.202327848982419
Scfd1	0.590546747193037
Cfl2	0.028960951886723
Spg20	0.0322751306235911
Cnot1	0.408465805150057
Cep170b	0.0666316951114293
Asphd2	0.0739379743609548
Cyb5a	0.0081384617566711
Stxbp1	0.536863485567897
Chl1	0.176262723344759
Golph3	0.414636924012891
Ly6h	0.255168260027754
Cenpf	0.50377493984428
Lrrc8c	0.143641363827748
Naa50	0.532740022203157
Ncoa7	0.28946061657704
Mthfd1l	0.140112069657764
Tspan7	0.400674771464261
Nudcd2	0.3434685412271
Ppip5k1	6.15904487930276e-07
Dip2a	0.03659727002102
Usp31	0.219447818868282
Lonp1	0.276823318392743
Elfn2	6.9671077310419e-07
Slc25a19	0.513492250710666
Pi4k2a	0.878527628493352
Pgam5	0.0780542992161194
Coro2b	0.0648845070608309
Gyg1;Gyg	0.181179384563672
Syt1	0.0574276576254426
Nos1ap	0.0897849523849366
Glyr1	0.534394278705692
Prkra	0.0416400213969361
Elavl3	0.00873308446055101
Evl	0.586971980322889
Map4k4	0.103009059345148
Mtmr12	0.363184870009342
Katnal1	0.264797764327573
Rab3gap2	0.075276437483629
Cdc42ep1	0.0790739238017624
Clcn3	0.230299103362237
Unc5a	0.331058019120771
Ppp1r1b	0.335955031680211
Rhob	0.176261577375948
Dpp7	0.221626183972631
Dkc1	0.601726915571194
Myg1	0.0173205878708481
Fahd1	0.262197044832663
Pick1	0.0382117159015668
Ggps1	0.296613563847587
Ppil1	0.503493184089475
Mrpl44	0.264518925726036
Hecw2	0.370585982010861
Vbp1	0.433669486409738
Gng5	0.179430590704179
Strada	0.0611748613247854
Vkorc1l1	0.234903810938008
Cmip	0.0561802650492962
Rangap1	0.165909022185323
Bcas3	0.500281294878735
Cul3	0.279709390869703
Lin7c	0.269367874979488
Grik2	0.17316898070088
Inpp5f	0.724998467171577
Mrpl28	0.115061278801218
Syngap1	0.405760458001088
Prkcd	0.262411448603622
Hars	0.240438982585194
Fam3c	0.676915283798091
Map4k5	0.564943119494349
Eef1d	0.518899240957
Pygl	0.102692474351603
Cacybp	0.0390819794603506
0610011F06Rik	0.573596591157942
Timm13	0.283337341026899
Dnajc5	0.471794328473202
Fam120c	0.320316177037376
Lmnb2	0.407651471300249
Aldh3b1	0.0783656514832466
Pacs2	0.0153529911413214
Pacsin3	0.434122661456081
Mtnd2	0.031348850843968
Tmod2	0.427250324317649
Ipo5	0.366563246918502
Taok1	0.400428848578706
Snw1	0.151219385389266
Fbxo2	0.490307260329407
Psma6	0.0726136958513927
Mtx3	0.0929856553876487
	0.266049742063416
Srsf3;Gm12355	0.2322788401692
Rpl5	0.174732970338606
Ric8a	0.220562084467233
Vps16	0.198472287100879
Ankrd50	0.0654936575615256
Fbl	0.0183682220652703
Htatsf1	0.457920132028416
Lrrc7	0.20517715233251
Suclg2	0.237201671089714
S100a13	0.681847526795296
Rtn4rl2	0.317048614715542
Shisa6	0.520703392511367
Fdx1l	0.650738372567269
Daam1	0.287083337791833
Lingo2	0.196522416748331
Rap1b	0.315012375510399
Pcdh10	0.288021178685045
Prkci	0.0586008106535459
Sst	0.375001426828845
Actr2	0.565901055417262
Crbn	0.268636945865299
Gabrd	0.333544405769376
Rp2	0.170873683285113
Eif4g1	0.117822878048577
Dnajb11	0.557859437880045
Pex14	0.0248541287469187
Prrc2c	0.541366864613507
Tsc2	0.243448388095202
Cdc5l	0.0617923246828214
Alg2	0.319000392111623
Mbp	0.0156980513048417
Nars	0.724268223357142
Gucy1a2	0.433970474418075
Eif2b1	0.0117278467650406
Smarca4	0.578968865987055
Ddb1	0.101041140858597
Kiaa1671	0.214137111068667
Nptx2	0.355929388551096
Smchd1	0.065228965695983
Chmp3	0.291492414541146
Gabra5	0.0842018570247465
Scrn3	0.604520273957043
Csde1	0.284887211401714
Lace1	0.217997080561808
Ube2m	0.380487068401566
Vps39	0.536977218519892
Cdc42bpa	0.477739743698225
Arfgef2	0.150617239555937
Abi2	0.255748101498859
Slc25a1	0.0633149325573167
Prmt1	0.420105308961164
Arf5	0.246614791224111
Phf5a	0.000452553930936246
Scaf8	0.249258141457114
Lancl1	0.492474660993061
Cops7a	0.360409559036518
Mrps9	0.359548283126567
Pcsk2	0.225336722283191
Mtmr6	0.206836440744667
Gdap1	0.77354926286384
Osbpl3	0.654444601198957
	0.146946052108443
Capzb	0.0033316726649776
Baalc	0.411400662184701
Map7d2	0.121483487168877
Mvp	0.126092738198847
Hapln4	0.391510253637576
Plxnd1	0.408032785892032
Puf60	0.245021095826869
Cryzl1	0.503649221913448
Haghl	0.0257871497035239
Slc12a9	0.383639333712076
Ppp5c	0.13366146265396
Gmps	0.350316966119261
Mrpl22	0.0181496913177901
Hccs	0.467248050774148
Ndrg2	0.0133429787134557
Sorbs1	0.541301553200252
Dcaf7	0.203883210994207
Mut	0.477363158354713
Padi2	0.561506399500785
Vamp1	0.197709150971901
Lrrfip2	0.44674341119216
Dos	0.268496380188621
Ewsr1	0.283224202009009
Rltpr	0.146819880586743
Twf2	0.788567113791471
Rpl29;Gm17669;Gm3550;Gm10709;Gm5218	0.398129760681637
Eml4	0.0454952707200561
Sord	0.470248988716149
Tor1aip1	0.804547904041461
Gmds	0.329650778875463
Trpv2	0.00173529965065932
Lsm4	0.3526056326217
Gcsh	0.00688239562736662
Brox	0.141765261394207
Trp53i11	0.0211698625362684
Ilf2	0.302618257856593
Gna11	0.646839086183041
Coro7	0.300420987036184
Sdf2l1	0.381332484230643
Pde1b	0.519043582957394
Rab6b	0.245165655663512
Adprh	0.360332508484327
Matr3	0.533408075319713
Dusp3	0.22105740768492
Slc24a2	0.181655724250858
Sfxn3	0.0331542986875061
Clasp1	0.25411720082246
Psmc1	0.765115426195013
Ctbp1	0.176818285601436
Agap2	0.648328835590002
Sdf2	0.285433150468763
Snx1	0.0527402558637267
Mtch2	0.647913569540365
Ttc9	0.402549678737529
Coro2a	0.46308230993201
Them6	0.571107407081886
Ahcyl2	0.0653795176833436
Spock2	0.00977201339848727
Clpp	0.499138779812273
Pkia	0.174067555353034
Acap2	0.287473223637446
Cdc42	0.82972497073626
Wdr12	0.136082684318511
Cd200	0.36076522777518
Flrt2	0.627483161655898
Sidt1	0.333833119947255
Eea1	0.368343881642138
Ablim3	0.458817487739384
Gabra3	0.55337630121392
Iqsec1	0.0969735230298564
Ctif	0.433149083453257
Agk	0.933538127209258
Cnrip1	0.321347559638522
Fam169a	0.162872673928245
Mrps2	0.219633515819291
Dtnb	0.17816488351032
Dusp15	0.36080498634988
Mvk	0.140761881545735
Sacs	0.5637757374156
Gucy1a3	0.214350611969521
Dst	0.0725904761633423
Rabgap1l	0.256418217543503
Bzw2	0.133073421283968
Rbbp9	0.547795548645216
Rin1	0.0438315013504754
Lman2	0.377768886445003
Lrrc16a	0.318074662162334
Stau1	0.362963722905264
Gripap1	0.504694346057033
Slc17a7	0.253569737379327
Etfa	0.718347805508684
Atl2	0.220113178364072
Usp15	0.245033346879388
Eif2b4	0.00666833865607647
Stambp	0.586793203019518
Ube4b	0.0494494179913386
Tubb4a	0.302681141173558
Hmgn2;Gm16494;Gm6594;Gm20379	0.775924112264889
Vti1a	0.343362514612496
Itga1	0.163209207000731
Prpf4b	0.335176382903966
Wdr61	0.334145761423066
Arid1a	0.404456541525772
Tfam	0.349535554394874
Fabp7	0.0712021741789859
Ppat	0.0905974637565771
Use1	0.141932038161901
Gk;Gyk	0.325979321597895
Pcmtd1	0.59757135368937
Pir	0.327198260212489
Clptm1	0.56727134353989
Cpsf7	0.0245871540545499
Cotl1	0.25728504417637
Pde12	0.613532607575877
haemaglobin alpha 2;Hba	0.0869166000112396
Cit	0.487177420512001
Zfr	0.103167049200512
Ugt8	0.230380257138959
Rras	0.347779026675712
Slc23a2	0.47424902713095
Uvrag	0.661693430779823
Ankrd29	0.375224087039561
Asl	0.307468792780142
Cat	0.426968362942427
Timmdc1	0.0416146442922442
Anp32e	0.173500305695656
Clns1a	0.264299512293198
Snap25	0.173243568682609
15.Sep	0.0831555149441711
Pfn2	0.287726636443206
Bdh1	0.368242984984285
Pdlim5	0.0924604872162765
Fam73b	0.0448082713304018
Nup155	0.574534302519213
S100a1	0.903221742957922
	0.586304266684923
Dgkq	0.0644276474953231
Rwdd1	0.174273528617737
Lzts3	0.501772211573782
Hnrnpa0	0.676788407250523
Cdkn1b	0.0925590480340445
Ensa	0.0732828821156785
Dpp10	0.541263235059988
Asap2	0.17662951812717
Trim28	0.31474332280146
Cpne7	0.656361718794015
Snrk	0.448520503446991
Tubgcp2	0.136607140376635
Ralgapa1	0.151037951903444
Camk2a	0.0771419426811565
Nol3	0.0595624119023483
Fmnl1	0.189284915920508
Sfpq	0.682516914210603
Rpl35a	0.0633905621088609
Lrp1	0.335622358350174
Dnajc19	0.214791295177809
Mapk3	0.226840954851684
Gm20521;Pabpn1	0.650906356608767
Rpl23a	0.61685734670816
Usp47	0.0819881564250232
Fscn1	0.246918732930274
Ldhb	0.0302032013418361
Pitpnm2	0.461238399029477
Comt	0.648972228943909
Sos1	0.642917270398267
Mtmr9	0.331599203526497
Ist1	0.850179253904639
Ndufa13	0.0587562014972331
Vps18	0.356536836344227
Tenm4	0.537923110185143
Arl8a	0.196494502018565
Tmem160	0.103808669833725
Rgs10	0.458908889566393
Rmdn1	0.116836262694981
Fam98b	0.597703197893754
Rqcd1	0.466573942696829
Atp6v0d1	0.595046649211274
Ppfia3	0.234052616074003
Akr1e2;Akr1e1	0.533778691360926
Slc7a11	0.170145992692052
Mars2	0.121979955157206
Nbas	0.404410144183529
Tgfbrap1	0.40617663363655
Fhit	0.289983376511161
Snap47	0.298225883949638
Nptxr;Npcd	0.151517809134517
Eprs	0.838244608154093
Stk11	0.57891798382867
Hspa5	0.184155777150396
Aacs	0.477131455625405
Stx1b	0.0142002033961905
Ranbp2	0.205670178359549
Abhd14b	0.149660219547336
Mrps6	0.883196422721486
Gnb2l1	0.554568106340645
Tmeff1	0.133943852255436
9030617O03Rik	0.0912748781127907
Lap3	0.335525591929146
Prps1l1	0.423618350312043
Nmt2	0.273112110774647
Ndufb8	0.681672296866668
Nit2	0.575549135923546
Luc7l2	0.833445819438688
Arhgap21	0.302361250162186
Rras2	0.728496958567718
Hint3	0.581442066814783
Rbm14	0.120754930134585
Dhx15	0.388494144174614
Lcmt1	0.199641697599428
Hyou1	0.467121673815219
Cpd	0.376126243033937
Etfdh	0.616527409129723
Krt8	0.164719946099514
Gnas	0.166233893530826
Ppp2r5a	0.174221622376082
Pdpk1	0.0865764776598235
Cmas	0.0262138838921043
Atp6v1h	0.439880989927437
Sgip1	0.454887328223378
Gnai3	0.186482401682944
Rtn4ip1	0.00452362511625978
Dnm1l	0.300349785045496
Tomm5	0.649350288412819
Ndufa3	0.346650870660068
Lmna	0.696479987526737
Fam171b	0.581943415440916
Ugp2	0.840638994365204
Farp1	0.38960419046442
Dab2ip	0.435690464520545
C3	0.265741097723404
Ampd2	0.585633262374388
Nucb1	0.398545654575254
Prrc2a	0.846712196657844
Dtymk	0.114403364917561
Matk	0.235253208900537
Aldh4a1	0.170845073678873
Slc14a1	0.312366773330989
Cyfip2	0.218205333779456
Itgb2	0.23779308826329
Scn3b	0.512060152338553
Pank4	0.00925400559568359
Anp32a	0.253264670849097
Trappc4	0.353494627167459
Apip	0.396907375522106
Sod2	0.0393281803413946
Vdac3	0.684041317744203
Gmppb	0.128768874752699
8030462N17Rik	0.0574901298017241
Hnrnpc	0.462421802150528
Otud7b	0.910915901339507
Spred1	0.450378764048144
Ccbl1	0.434663006171058
Syt11	0.536638605598549
Txndc5	0.114634523552738
Tpt1	0.719202715184345
Sh2b1	0.840297170735041
Zyx	0.606944925516104
