ID	default.pvalue	period	phase	amplitude
AT4G09010.1	0.191006531721874	23.5866942433644	12.0000741160069	7169920.77084009
AT2G33430.1	0.432869320197709	25	2.99994171481499	65235.8745756447
ATCG00670.1	0.848729424341016	23.7339576829691	16.7432354887154	729681.208919689
AT3G16910.1	0.993556241423335	23	12.0000452458168	51939.6607712416
AT2G42690.1	0.997463009866999	25	17.2434739112999	76365.5175839624
AT3G44620.2	0.999938536234357	23.4091686623332	10.954098403149	63451.3599444745
AT1G64740.1	0.555873902763106	23	12.0000600137165	183214.225696063
AT1G56110.1	0.420820278228952	24.8547039593171	3.72642191822949	45368.4710439792
AT3G08940.2	0.00954309766886041	23	12.999941714815	11928609.128145
AT5G14030.1	0.99999999555261	25	12.3254667938823	27730.7376049835
AT3G02360.2	0.302262304604978	23	10.2326512130246	365810.504069739
AT1G30360.1	0.999999453536167	25	20.691444461293	803228.811928697
AT1G09340.1	0.239247871233679	23.2342954159593	12.4865699213873	27347388.1189579
AT5G37850.1	0.99128231524246	24.152841510766	23.2088610172607	30372.1345407934
AT1G29660.1	0.999999222742247	23	12.0000600137165	1493399.56836893
AT1G09630.1	0.999999999999998	25	2.99994171481499	40591.8567304749
AT4G32260.1	0.168723618318637	23	5.0068850366806	8505425.06342141
AT1G04810.1	0.999985811338627	25	12.0000600137165	56728.9907490897
AT4G02230.1	1	25	12.0000600137165	41489.6512110312
AT3G08943.1	0.0616035924388935	23.5218288071502	8.2863346294594	230297.076760465
AT4G12450.1	0.49176018641047	23	17.1791682973468	3029663.65662538
AT2G38540.1	0.995702309212173	25	21.3486153951662	1517393.63508603
AT5G17380.1	0.999984300074386	25	5.1292569512315	23918.0812411987
AT4G21620.1	0.999999936314666	23	12.999941714815	17212.0955188526
AT2G26080.1	0.912474421518983	23	17.0495703959447	3143294.7981508
ATCG00680.1	0.798860051936728	23	12.0000600137165	101908456.235196
AT1G26300.1	0.999999999951492	23	1.404343929857	21767.0749896301
AT3G46780.1	0.210470039498202	23.361215431888	12.2391646229173	7778415.14910522
AT5G03630.1	1	25	22.1470009981424	201010.874104191
AT5G23740.1	0.999999971858309	24.0848292854629	16.8293778238714	77597.605621582
AT1G08200.1	1	24.746835443038	16.161349910224	230127.339264412
AT3G02520.1	0.249660643978535	23	16.966892526608	166811.796292158
AT5G08530.1	0.983064954257933	23.5056681552731	7.4592310690482	200122.000898621
AT5G53460.1	0.984448782175352	24.5691202872531	14.9662998580682	104889.63286311
AT3G55040.1	0.999999996590122	23	12.5414032906163	36953.0008182141
AT5G26210.1	0.92959633734862	24.4987468671679	9.1411584995422	10907.3386123876
AT3G52380.1	1	23	13.9120863403812	1330807.34400537
AT1G07890.3	0.596537805686466	24.4287754373438	7.9025489625638	9059272.24489348
AT1G61730.1	0.999999999791746	24.4987468671679	20.7797126248693	11947.7347206333
AT5G49970.1	0.99786308037281	23.9667250437828	4.74301210439589	11251.9676733455
AT1G66100.1	0.995258183762862	24.8186434530287	16.7453875140455	41332.4977831587
AT5G23860.1	0.994773727984908	23.7834549878346	13.2499772808123	94317.3182694074
AT3G25230.2	0.987739536834335	23	12.0000600137165	291373.482774836
AT1G09780.1	0.677005642298997	25	16.0561324867773	439602.610385225
AT1G79920.1	0.999696098443808	23.5056681552731	18.0443794196852	1953102.98127885
AT2G01070.1	0.702675061558774	23	16.7667547642175	118252.121765317
AT4G12800.1	0.999999999343412	23	12.999941714815	10059644.5748827
AT4G01690.1	0.648403600358677	23.8497734402231	12.0000600137165	865724.898513788
AT1G54410.1	0.999999389295459	24.4462307967131	20.7626174128176	94912.4863463447
AT3G46740.1	0.0548368425151237	23	16.971702908028	405439.159067476
AT1G48920.1	0.917086957540859	24.8006524102936	3.996673188155	1711260.2308803
AT3G20680.1	0.991027286159817	23	20.2459266017448	61983.1235857618
AT3G20320.1	0.999326711809661	24.3592025631897	6.20392889886649	49574.3415696599
AT3G16780.1	0.903799263913349	23	12.4873899822592	26486.7116483912
AT1G20340.1	0.999999999999722	23.6846659743856	12.0000600137165	94412060.2304685
AT4G28230.1	0.186466189531929	23.3771779979501	4.0183536313735	19932657.6094614
AT1G11430.1	0.999999961874401	25	2.99994171481499	558360.074715868
AT1G69250.1	0.992967082930142	23	12.999941714815	9874.52141652676
AT5G61560.1	0.999064490474406	23	16.1274164488494	14141.9287889362
AT5G19770.1	0.820661664775816	23	12.0000600137165	2080829.26759644
AT1G62660.1	0.979224504197955	23	1.1080457291856	71950.2042798977
AT1G44790.1	0.721069528891887	23.5704443678953	17.9568754624408	14624.8265049481
AT2G32080.1	0.0986174501055967	23	12.0000557070483	88486.3469566609
AT4G33760.1	0.999608186217737	25	12.0000679956612	434101.456499449
AT5G04440.1	0.712640695284036	24.3072824156305	6.717306483916	19183.905126328
AT1G65290.1	0.976346877696023	23.8165680473373	19.1369727019685	181815.443127559
AT2G22360.1	0.982658305069099	23	17.6419713180959	75889.8142504927
AT4G16830.1	0.62014996639861	24.152841510766	7.7945345536592	189265.471815719
AT2G30970.1	0.177678104086171	25	2.99994171481499	573004.242096344
AT1G72170.1	0.99556270864447	23.3134582623509	19.6953208711633	78411.1584280794
AT1G13270.1	0.999999994274243	25	12.0000600137165	68509.6179450775
AT3G28710.1	0.874546023276488	23	12.0000600137165	45415.6474396382
AT5G16710.1	0.999999995636837	25	22.3878225011334	832302.013382517
AT2G07050.1	0.999999999909545	24.746835443038	6.4262631157631	26722.5761883907
AT3G28270.2	0.994187438086065	23	21.6096484377569	25656.7909563158
AT1G17650.1	0.640201066870053	23	12.0000600137165	605004.136877877
AT3G20390.1	0.435878378762208	23	8.1384495949671	2430894.59722596
AT5G42980.1	0.999999841474749	25	24.7595487512811	2298914.47920557
AT1G01050.1	0.999999999994647	23	12.999941714815	65222.7425831483
AT3G14990.1	0.846676241130763	23.2975825672455	8.1319922839706	306078.045963093
AT1G21750.1	0.93217220462959	25	16.5060827822684	1277751.07440059
AT3G52180.1	0.999998914425358	23.0931488356396	12.0000600137165	181712.709099637
AT5G25100.2	0.999993478123969	23	12.999922010518	72754.1684443018
AT4G05530.1	0.994319732587029	25	12.0000600137165	80488.0898874318
AT2G20530.1	0.828146385079859	23	12.999951415282	6619.86905568279
AT3G11710.1	0.999996513867145	23.2185273159145	17.790254703039	202280.440586299
ATMG00285.1	1	25	13.3046213367085	51966.1504321212
AT3G54890.1	0.999861851245922	23	12.999941714815	19146684.9318801
AT4G29510.1	0.999846448574239	23.4573191635242	11.6755269529643	8602.3665095681
AT2G27680.1	0.999777834866029	23	19.7336243222332	630722.406778518
AT5G55730.1	0.725912147634369	23	12.366497472558	767692.731669903
AT2G47940.1	0.999908633413953	25	10.3436839802691	138069.213341059
AT1G30440.1	0.988959737240917	23	13.1437513533223	24172.282550476
AT5G58290.1	0.583622230112055	23	12.0000600137165	1817761.94811626
AT1G12800.1	0.999562278557712	23.0154725866129	1.2365716061975	41880.698764039
AT4G35250.1	0.327661380066134	23.3134582623509	6.6021556650655	1354145.37062106
AT5G12140.1	0.633786059278373	24.1017964071856	12.0000600137165	884081.85971793
AT5G54270.1	0.105963112174612	23	13.1713523986029	16978038.7236973
AT2G43160.3	0.193739392348192	25	8.2226288595333	21522.0427244601
AT3G28290.1	1	23	22.7257137099712	208455.853591596
AT2G44920.2	0.223331503278479	23.0931488356396	11.7789139683081	666825.878486094
AT2G39990.1	0.198364970740059	23.6519184237815	16.5520295767057	1095432.85436232
AT3G57890.2	0.711233163953308	24.8366606170599	15.4579107172468	57099.4882314207
AT1G07070.1	0.669796696654732	23.2658959537572	12.0000600137165	14798.6907842533
AT2G27710.1	0.547547573459051	23	7.941659249118	1869552.93891736
AT4G37870.1	0.859517318178257	23	8.63160854061201	39230.3167279851
AT4G20890.1	0.982276592235702	23	17.9838973627257	326181.342094594
AT2G39460.1	0.0437161178058996	23	15.5613807584143	1090486.15299737
AT3G55250.1	0.97843565853089	24.9817451624681	21.7008996281024	66437.985859042
AT2G47510.1	1	25	12.0000600137165	191119.752932409
AT5G64140.1	1	23	17.6557808864717	229210.705864281
AT5G16590.1	0.999879886969611	25	18.0904839081079	52442.7790109585
AT4G17560.1	0.999934422936279	23.4412470023981	2.2184940120425	427381.016874756
AT1G67680.1	1	24.0003507541214	7.9869811256184	20858.9310311524
AT2G24765.1	0.881633192213042	23.5542168674699	1.0748006507884	13829.6061446621
ATCG00500.1	0.892751640835986	24.2041032897064	14.1546827856978	281943.792687168
AT5G52470.1	0.997095363810615	24.7826874320898	13.3100194327086	35401.6663229156
AT5G10860.1	0.954515819914495	23.6355785837651	12.0000559118451	372918.772002967
AT3G23990.1	0.987969687398137	23.4091686623332	20.4386673813069	576553.535567757
AT1G22530.1	0.834052256270081	23.1243663399797	8.6710713967699	1188697.31333668
AT2G42910.1	0.237785806480749	23.6355785837651	22.6863370654926	28057.1509180489
AT3G11170.1	0.999999999961765	25	2.99994171481499	40899.2348603886
AT3G19710.1	0.337379247085084	23.4412470023981	10.7937210244665	318824.628409747
AT5G03740.1	0.996386473111834	25	17.5943304439865	51581.4656916221
AT5G64040.2	1	23	2.5013856535138	7902232.30007494
ATCG01130.1	0.72131087083389	24.6398991717681	8.92400071232129	20161.0127445278
AT1G54100.1	0.875431421921015	24.6398991717681	23.8225139139035	184515.327333952
AT3G02530.1	0.849603408634375	23.6682808716707	12.524462922477	342720.570545919
AT1G01100.1	0.741129228422693	23.4091686623332	19.8158518818	711093.812672125
AT5G33320.1	1	25	2.99994171481499	302469.57832209
AT3G52300.1	0.992646693551489	24.2041032897064	10.7588243506272	181977.869225478
AT5G58160.1	0.999821407737509	23	5.5483145413606	67625.6027284663
AT3G53870.1	0.891836832765549	23.9499474973749	19.2584889732061	120500.323688876
AT2G01140.1	0.267282269876461	24.152841510766	23.3661583320863	1044700.15469085
AT1G49760.1	0.999994488060689	25	12.000047143546	449710.011395053
AT3G15840.1	0.752926075661055	23	9.557686282144	379856.694664074
AT1G74920.1	0.999996459776333	23.0154725866129	12.0000600137165	562528.972570435
AT1G79470.1	0.999998001807268	23	22.3096425726473	62623.7875142459
AT3G16520.3	0.977792859124436	23.155668358714	18.6164445857462	245858.749076282
AT4G15110.1	0.967155457684135	23	14.4044125216972	730056.744521266
AT1G16890.3	0.999999999999998	23	1.4165969388352	17893.0786005755
AT1G65980.1	0.923551127277556	25	16.8335260605259	883874.949173843
AT1G58380.1	0.424029948149473	25	2.99994171481499	591924.802518246
AT5G54610.1	0.999993080844609	23	13.361648261187	34485.181075165
AT5G36880.2	1	23	13.6473564104063	91945.5273539726
AT4G28660.2	0.751916606244874	23.7339576829691	0.0462323722904046	958247.04996983
AT2G44210.2	0.932323844390813	25	12.0000600137165	471200.983988857
AT5G66750.1	0.667810174432966	24.8186434530287	6.2601197405063	97122.9494125492
AT5G03300.1	0.999999990409154	25	13.2984709317665	41640.7626525209
AT4G39990.1	0.999998969436929	23	16.285455213376	18836.8082803379
AT5G19690.1	0.99999972146294	25	17.5051922506121	41823.7609056663
AT1G24100.1	0.99999999980502	23	8.959745634316	181656.662064646
AT5G50250.1	0.709607644915803	23	17.9995490694824	182055.751763053
AT1G32080.1	0.999999999955888	23.8830715532286	8.58458394867199	386826.102010376
AT5G56760.1	0.964284271087177	23	2.0665656529986	21724.924432223
AT3G03250.1	0.871082673802779	23	12.999941714815	1425449.49877862
AT5G66570.1	0.290614619091828	23	19.8181097389367	67872397.5449855
AT5G38430.1	0.998462346324261	23	12.0000442566027	17921949.0019298
AT5G57290.1	0.995110317361427	25	6.1939253106318	466846.719152924
AT4G28706.4	0.999999999984681	25	6.7990829735402	22677.3723961581
AT3G63410.1	0.998570917423798	23.5704443678953	5.9443686260245	1914255.49076456
AT3G53580.1	0.864227684979409	23.2342954159593	22.1408724612364	520173.251551965
AT3G19480.1	0.999909382853056	23	15.5757137357783	44051.704198589
AT4G39680.1	0.988363471518065	23	14.4239311437137	12557.0200290606
AT3G52730.1	0.284272580898246	23	16.183024664287	269038.175000761
AT5G46800.1	1	23.4412470023981	10.7937067028245	877295.573397171
AT4G01800.2	1	25	12.0000600137165	186574.060333734
AT3G61260.1	0.613455868338566	23	12.0000600137165	1253103.75880426
AT1G24020.1	0.185852310941811	24.4987468671679	17.1345941145568	1559347.57019461
AT5G16620.1	0.905461921673475	25	16.2748384413583	173518.572212794
ATCG00900.1	0.999980684174705	23	14.2276164480179	269981.154407476
AT1G74970.1	0.820913851785794	23	16.2906859958203	1625800.92000979
AT4G34450.1	0.999999999999999	25	4.6720277442194	758425.907029712
AT4G11260.1	0.99999998655407	24.4812164579606	5.593859425012	238352.877465252
AT2G19760.1	0.993480305078318	23	21.8701523202289	166669.301343522
AT3G29160.1	0.999998081118065	23	8.0230062820536	1263140.82906773
AT3G45030.1	0.999933653614559	24.2727917701312	16.5292366894614	824712.700194728
AT4G00570.1	0.339682917555935	23.6519184237815	15.2044840495113	61834.0743040598
AT5G26360.1	0.785754924713035	23	2.3746214685299	413349.70351275
AT4G34200.1	0.52759521906862	23.2342954159593	3.8533802990901	1673660.28287357
AT2G42210.2	0.997907226621462	23	19.0688901394636	15046.1982799681
AT5G47770.1	0.997886707613451	23	11.436156523085	13659.4842818511
AT1G50320.1	0.0364330670106521	23.2027806035944	12.0000600137165	290639.168272299
AT2G19730.1	0.916581715391803	24.1187874515333	7.40600445714848	1594196.62104299
AT5G18330.1	0.977637746330252	23.6682808716707	9.65853735646149	754798.320523214
AT1G27310.1	0.999971118848591	23.1400067636118	16.2556336178315	260067.243906036
AT5G45680.1	1	23.2500849473327	21.1480648450949	140759.469174522
AT1G17880.1	0.830703913079778	23	9.6750174276604	663502.166342739
AT2G28000.1	0.451202089451599	23	5.2297129477592	20794137.1366924
AT2G30490.1	0.117482030450739	23.7175043327556	9.412420051037	88701.2318892048
AT3G53900.2	0.421994977111076	23	19.2976778621142	150264.449920549
AT2G42520.1	0.99999991373952	25	16.370670030844	424148.257218033
AT4G35100.1	0.251388064146492	23	12.999941714815	1974598.39793367
AT3G60770.1	0.804811147866386	23	18.1447412653454	377900.886916314
AT3G11830.1	0.993759588391616	23	17.779582677474	592169.910119451
AT2G01290.1	0.996435401455528	23	11.5761076870153	35706.5298448894
AT1G09795.1	0.978663982754509	23	20.460818539492	277155.421590729
AT1G77490.1	0.763586066449907	23	11.1949330104562	960127.189890407
AT2G20990.3	0.999999825969603	23	12.0000600137165	582475.892912687
AT3G05350.1	0.999999268796128	23.0931488356396	12.0000600137165	33245.4725442191
AT5G20630.1	0.991976165260595	23	12.999941714815	9429093.36844069
AT5G24165.1	0.999999748633317	23.0154725866129	11.491580808917	18505.5857840905
AT1G79830.4	1	23	13.874793791169	88391.9734608392
AT3G53460.4	0.999999996600147	23	19.7462580909806	3070946.37305959
AT4G32330.1	0.739419858620368	23	19.0980382147053	18569.7159698765
AT4G00100.1	0.999916853417121	25	10.7706510002237	29372.7693666826
AT4G34350.1	0.992555290091002	23	3.4071753746177	194844.428129589
ATCG00840.1	0.935452737185122	23.1087470449173	10.0149911366673	77477.3143816315
AT1G01090.1	0.999779178237607	23	12.0000600137165	781165.458312346
ATCG00560.1	0.999999999999829	25	2.1840382065637	48404.5451865855
AT5G62530.1	0.999996235681248	23	21.883166834428	58922.6827647707
AT5G45950.1	0.983179470853244	23	6.5320659466523	39087.4032656608
AT1G14150.1	0.419092184155905	23.5704443678953	12.0000600137165	222202.76279587
AT1G47250.1	0.859409135343552	23.5866942433644	10.066470497993	502066.5378496
AT2G04780.1	0.999999998730193	23.5866942433644	0.369009561320709	515767.634322188
AT4G29060.1	0.213537264818676	23	5.3144247149213	8618668.83608584
AT3G57150.1	0.770701939760883	25	17.2963107065183	32245.9750965725
AT3G16850.1	0.999999993255718	25	6.2591151866692	14338.6583012516
AT4G16450.1	0.999999999988919	25	12.0000600137165	40241.6387232887
ATCG00270.1	0.444521904471331	23	15.0909352263898	45737929.3230101
AT4G17600.1	0.994068961645798	23	9.0477973189411	336210.454100782
AT3G13470.1	0.117633267907003	23.8997555012225	13.580483331789	453446.97298761
AT1G54080.2	0.993068046127336	25	15.5312869163674	12841.9799110755
AT4G31990.3	0.999999996579609	25	1.4654659681267	962528.342722387
AT2G21270.3	0.999635334740098	23	19.2263629609124	29984.0130898203
AT1G03680.1	0.999999999842803	23	21.2446011072574	3716340.88931302
AT1G79440.1	0.314848942662694	23	10.3776493451271	33649.5555582615
AT3G02080.1	0.99999935789343	23.7339576829691	12.0000600137165	87863.2909566074
AT1G75680.1	0.997245770705967	23.6519184237815	9.7403495959075	7500.90956328911
AT1G10590.3	0.663185890235727	23	19.961574185356	96599.9539034161
AT5G57850.1	0.603626443354995	23.3293556085919	1.8751820510056	10820.7767656042
AT1G26550.1	0.370598737175082	23.1400067636118	12.0000600137165	168761.42509375
AT2G36580.1	0.869791563824554	24.7289483194796	8.6530454914616	45630.7044272377
AT4G11420.1	0.0430640126875225	23.062015503876	12.0000600137165	799774.202900064
AT2G35040.1	0.805514300064829	25	12.9468081409118	16963.3020371251
AT3G56150.1	0.999999998878383	25	7.757702568702	106108.788216785
AT1G65730.1	0.999947253521871	23	21.788529738374	5098.62406467077
AT4G14890.1	0.999999999999942	23	6.612321790607	97150.0636172521
AT4G14960.2	0.99920923221899	25	2.99994171481499	911494.908275155
AT5G27530.1	0.188574865839352	24.0678860358776	12.0000689553015	228891.351271209
AT5G27380.1	0.0981685225723526	24.2041032897064	14.8426268665575	274506.53893057
AT1G18070.3	0.862685564208873	25	15.0042892882453	157051.352027346
AT5G63980.1	0.962514263095428	24.3939393939394	10.1490830264694	174847.199833304
AT2G21385.4	0.97683709832243	25	14.1458823254425	20071.4795827543
AT4G10480.1	0.196763648594148	23.3771779979501	16.9581834305204	885912.516906866
AT1G50900.1	1	23	12.999941714815	213469.74419512
AT3G02090.2	0.998835012172414	23	8.8227682112288	1136986.72260012
AT5G57870.1	0.999999999457171	23	8.3765472424429	341821.938385733
AT5G09650.1	0.999999999956114	23	21.7664456106096	1546347.72403608
AT1G75040.1	0.999999569028279	25	15.9681687886425	411945.639618544
AT2G27530.1	0.999992980544951	23.2975825672455	11.5120288785875	789570.251122614
AT1G01320.1	0.999999998928128	25	2.8837245419458	107647.239160062
AT1G55670.1	1	23	12.999941714815	4132518.03685013
AT5G11680.1	0.999999999999983	23.9331934242742	12.0000600137165	27827.0265353783
AT5G07350.2	0.999999999873656	25	1.7447093061862	181077.098481647
AT1G52230.1	0.999999999999652	25	14.119629513351	827330.007329758
AT2G19940.1	0.999842434851461	23	0.308650136481603	459927.64679922
AT3G08510.1	0.0747312356906291	23	20.7934441280805	43597.4572896472
AT1G05010.1	0.920864036775725	24.0003507541214	11.6311622379228	243174.972463144
AT5G59880.1	0.99999533029874	23.5542168674699	16.4636234818248	1497385.66577755
AT2G21530.1	0.745637049968942	24.7289483194796	1.3077127902299	669721.430583115
AT1G64790.2	0.835782745509701	23.8664108824555	8.66788730253749	30596.8933426889
AT4G31530.2	1	25	21.186259247629	13842.1586774818
ATCG00120.1	0.177834664690652	23.2975825672455	12.000059666841	152887144.504065
AT1G23820.1	0.127584298102499	23.6519184237815	20.1888203838469	302681.341872595
AT1G54270.1	0.995610065449065	23	21.3018747309284	60601.5068627926
AT3G06980.1	0.999999297590118	25	15.655945713281	72753.2366244175
AT4G28440.1	0.992175346862539	23	13.9808720932799	673610.395664946
AT2G36880.1	0.999939179836075	23.4091686623332	18.5887720992202	1727055.79924698
AT2G45960.3	0.999999999983767	23.7339576829691	9.3301532999695	3499655.46485672
AT3G01910.1	0.999997921419844	23	20.2343958435845	190377.374605318
AT2G41090.1	0.213227241884842	25	12.0000600137165	65323.3151893079
AT4G03560.1	0.205437738466523	23	12.7197400162614	49421.709974516
AT3G56940.1	0.609899281534859	23.5866942433644	17.6602390760624	1090463.93986346
ATMG00160.1	0.9999866331706	23.4412470023981	9.1458155241213	32787.0959712948
AT1G80460.1	0.784396890495602	25	20.0676485951018	25346.2199088211
AT1G77600.3	0.991737169991	23	10.1744193447478	30848.8352901084
AT4G32640.1	0.999432718186587	23	9.3785898354847	3366.4594082166
AT1G08520.1	0.136837578241684	23.0931488356396	12.534197536617	807008.289183587
AT4G02530.1	0.99457448364689	23	12.0000600137165	2813768.12202624
AT5G12470.1	0.999999999999993	23	10.8458050222089	123872.284336568
AT3G24430.1	0.548055203981545	23.8830715532286	8.58458394867199	19672.1530411061
AT5G11560.1	0.907749130715059	23	7.1066079666862	33709.7113479802
AT5G53560.1	0.207729259513307	23.3134582623509	12.0000600137165	118237.421291399
AT1G29670.1	0.999999458397083	23.4895296944731	17.4962690950123	2643573.08351377
AT4G20260.4	0.914873939867132	23.2817284790745	12.0000600137165	4964662.35001596
AT1G26880.1	0.999999992020386	23	20.6788865701112	277706.65419376
AT1G15470.1	0.798833153804306	23	14.1795510821593	58291.4833334575
AT1G58080.1	0.945181077852068	23.2975825672455	14.9796690750029	370046.401598842
AT5G56680.1	0.999117211033126	25	3.586246767979	229465.639238288
AT4G27070.1	0.999797980042165	25	13.1464352359112	70317.6737258371
AT5G47840.1	0.818059147036161	23.3771779979501	4.1875944389449	114245.050906111
AT4G22240.1	0.999884664621025	24.7647484618169	20.2413316600142	136794.018473253
AT3G11630.1	0.999963098735962	23	12.0000600137165	6923976.87053423
AT3G53990.1	0.999969526441864	23.4895296944731	12.0000600137165	535245.63719725
AT2G34430.1	0.999999999999946	23.5704443678953	10.1477198753385	1722991.56930334
AT1G53310.1	0.998595957689443	23	7.9219135252782	12605.234087863
AT1G50250.1	0.0326820748329003	23.8331591779868	10.2329182779605	18388.296999561
AT2G43100.1	0.365727339611583	23.0309660047122	8.248001475371	198416.451916605
AT3G46970.1	0.547109988605557	24.1017964071856	12.0000600137165	2782405.43411824
AT1G50480.1	0.959870702881772	24.2727917701312	12.0000600137165	1030934.00683015
AT2G31670.1	0.999999264679747	25	2.99994171481499	103750.489957607
AT5G11450.1	0.336269485304407	23.6846659743856	20.9082782522901	515840.162987145
AT3G14110.3	0.190158520764447	23	4.0593502894455	510086.962278969
AT4G23400.1	0.83514146143945	24.4987468671679	9.4252869822362	126953.867800009
AT5G14200.1	0.00836885199771276	23.3134582623509	12.9172179236153	154316.104384819
AT5G63890.2	0.156883008996426	23.4251968503937	17.5624243762787	225473.505355151
AT3G48730.1	0.666928180578317	23	9.4744818537465	3732775.0284381
AT5G41200.1	0.999857237893923	25	11.383241034487	64061.3725197072
AT5G41670.1	0.342635617521552	23.2342954159593	12.0000600137165	353162.816114315
AT1G75690.1	0.335881141465628	23	12.999941714815	289676.569290761
AT1G76680.2	0.968924413441103	24.8186434530287	15.2908262255065	11167.0206007454
AT5G14590.1	0.99999957657516	23	12.0000600137165	56816.802382683
AT5G24020.1	0.999999539883243	23	5.3688075983494	3911.75631283529
AT1G61900.1	0.519992260249755	23	18.2562278439673	33937.3658007543
AT5G42740.1	0.929267410185716	23.5380116959064	12.0000600137165	531515.564140729
AT2G06050.2	0.999983957053471	23	20.8576817682594	253806.246087431
AT3G14067.1	0.57020752857353	24.6754417598269	2.1075132796135	551854.59657971
AT5G59890.1	0.976572733182305	23.9499474973749	8.2502042279405	15854.7225798746
ATCG00810.1	0.999999999897937	23	12.999937283548	927582.200483159
AT5G18120.1	0.74321837711256	25	7.889315360702	27316.3062971601
AT3G53130.1	0.437928653030977	23.6355785837651	4.8280950340333	2824.23634365064
AT4G39730.1	0.15905555783153	23	18.9534514552751	269371.743701294
ATCG00710.1	0.999999999999965	24.4113449875134	5.943216777248	7533817.77822149
AT1G20810.1	1	23	0.394976382134004	33903.4246448779
AT2G41680.1	0.999872923426797	23	10.4192427203558	56046.9149170463
AT5G13410.1	0.9999999762003	23	16.0755507002804	78582.5327534556
AT5G48810.1	0.954155046312878	23.9835261128637	11.2192596342392	347708.307249878
AT2G36130.1	1	25	14.3484345656422	22911.5239787419
AT2G40100.1	0.867386914397099	25	11.6985624917373	307539.108083947
AT5G57110.1	0.999999137240254	24.017199017199	17.7194745282626	28500.6684467993
AT5G40450.1	0.812742874241299	24.3245645218628	10.4424539672867	123350.807023023
AT3G51140.1	0.635247364982569	23	21.7534141963319	15303.7975010193
AT1G20693.1	0.999999999999978	23	1.748022733548	18026.3845443258
AT4G25370.1	0.936978648847894	23	18.8246150856682	173300.38220287
AT3G57260.1	0.901623568046506	24.3765586034913	5.2873759278136	172059.28949652
AT2G46180.1	0.998250909777308	23	8.8109316156172	6252.65918853595
AT1G68010.2	0.999999999999999	23	11.9654005302629	9856467.41844847
AT5G47210.1	0.99999992846539	23	11.1458437532958	3436797.12363029
AT5G13430.1	0.999514583664045	25	12.0000600137165	236490.80092184
AT5G17770.1	0.137275010273876	24.5163024005733	17.3697470356653	261676.361269037
AT3G54470.1	0.450695728865456	23	5.914272661121	318259.422476302
AT2G39470.1	0.999999999876843	24.1699046273402	10.9451907510566	44525.3446696966
ATCG00570.1	0.999999998181007	23	12.0000600137165	2843263.35364581
AT5G35630.1	1	23	12.0000554192779	39500168.3416528
AT3G28940.1	0.979490775585958	24.4987468671679	6.4212639978832	462978.171838347
AT3G13930.1	0.999996778964158	25	12.8506271099289	131050.392169239
AT1G06690.1	0.999999999992878	23	17.4134369538966	76891.4390106213
ATCG00800.1	0.938206883833748	23	12.0000600137165	2551072.90013147
AT4G36020.1	0.998257335210594	23	2.6599875607075	35668.8716495591
AT1G54520.1	0.999999999953851	23	10.0631277118922	46508.6281817773
AT5G61780.1	0.592806756866885	24.2383988664541	19.5099647643381	86273.2783933879
AT4G24620.1	0.220614361487777	23	12.0114732962332	818946.985067124
AT1G62740.1	0.869318760548258	23.7834549878346	12.8916099427625	42528.9724907753
AT4G24920.1	0.9387451819803	23.3293556085919	12.0000600137165	57307.7211715
AT3G22200.2	0.843118840961521	23.0775716694772	13.4958642372919	462768.459527598
AT5G58330.1	0.0998568648498869	23.2658959537572	7.511047984965	2938566.49246014
AT4G25050.2	0.456647618015085	23.4734133790738	15.7978734784589	1111651.08320012
AT2G37220.1	0.999999999991141	25	12.0000600137165	14600805.5058905
AT2G38750.1	0.999999996376379	25	24.4273434411237	250731.070520001
AT2G42130.4	0.999999961145799	25	2.99994171481499	158890.387183166
AT5G05520.1	0.99993040294564	25	12.0000600137165	51876.5184985053
AT5G51970.1	0.999999999496233	25	5.6105429967054	1003660.3605453
AT2G41530.1	0.999999963881025	24.6932515337423	5.9705949493195	932988.054562943
AT3G27925.1	0.940088932492116	23.6029665401863	5.9804192304846	612220.248282689
AT5G03940.1	0.999999999999999	23	2.5824864762915	676408.580865525
AT4G10300.1	0.997714844524358	24.8006524102936	1.50816059487479	185948.416839259
AT2G28430.1	0.999999999984173	25	5.8982788431671	17920.2788629207
AT5G42650.1	0.514610449575016	23	12.0000600137165	10662116.9862983
AT5G52920.1	0.999999999992498	23	12.999941714815	176682.805231034
AT5G01750.2	0.134138104139857	24.9817451624681	19.7712319670455	215318.441449062
AT5G13650.2	0.770550258127583	23.8331591779868	21.9589503648647	541857.614406056
AT1G77940.1	0.9017126531002	23	0.0101251583329969	436121.586406867
AT2G43460.1	0.999991043813352	23	17.8472882719923	250414.516138812
AT5G24490.1	0.999999971813183	25	4.2509400854027	1656516.92545033
AT5G19820.1	0.927002247536221	24.4287754373438	18.6169528327318	331976.060573579
AT2G04700.1	0.999999999995599	23	20.9406183177724	207787.924702469
AT1G11650.2	0.534635477988488	23	12.0000600137165	514963.818106017
AT2G39730.1	0.652610436185105	23	12.0000487860623	328900381.863392
AT1G06000.1	0.990702022710444	23	17.8837070767926	10591.1173331423
AT3G12260.1	0.987569728719037	23.34527465029	1.6492694858074	6735.23575076865
AT1G05190.1	0.999999999999917	25	2.99994171481499	3419703.46113638
AT3G16000.1	0.139393942847904	23.4895296944731	16.8872305234307	278050.735116416
