ID	default.pvalue
Ot20g00090	0.00163398877560238
Ot17g00290	8.66503159546154e-07
Ot18g01480	0.00532334043155939
Ot18g00310	0.00153178306676783
Ot17g00200	6.22932807463032e-07
Ot18g01350	8.46773026009407e-07
Ot18g00290	7.82990992774596e-07
Ot20g00180	0.0171937640008767
Ot08g03770	6.9290773791447e-07
Ot16g00980	7.60730865485793e-07
Ot11g03030	0.00184782707012576
Ot13g00580	0.00417788793849695
Ot12g01100	0.00333248168708331
Ot11g01680	0.00299499759686041
Ot11g03070	0.00143298763768793
Ot13g00640	1.16493187355484e-05
Ot12g01110	0.0172052926570544
Ot11g03100	0.00275589739319673
Ot12g00260	6.52965107747911e-07
Ot12g01300	7.95634504599124e-07
Ot11g02060	7.04829865750262e-07
Ot11g03180	0.0028138505239393
Ot12g00270	1.46530836227142e-06
Ot12g01500	0.00708363013011296
Ot11g02140	0.266371638569593
Ot11g03200	9.06435883800021e-07
Ot12g00500	0.0041061744710486
Ot12g01600	0.0172994475926069
Ot17g00770	6.85049206262822e-07
Ot18g01930	0.00512902801036867
Ot18g00720	0.00143088148566452
Ot19g01190	0.00335971710492322
Ot07g03410	0.00509015331206147
Ot08g00810	0.0530035890895654
Ot07g01960	0.316804091309465
Ot07g01400	0.000715987325164778
Ot08g00940	7.44158912259254e-07
Ot07g01930	0.0024131518086519
Ot07g01270	0.0324654277774908
Ot07g03780	5.81491565522052e-07
Ot08g00960	7.18958457081967e-07
Ot07g00430	0.00605619488035574
Ot07g01230	0.153153887110654
Ot07g03730	0.00437654160734331
Ot08g00980	0.00254920407399778
Ot07g01210	7.6679888920279e-07
Ot07g03490	0.00274734686300514
Ot08g01250	0.059841171124513
Ot11g01560	0.00299968904459291
Ot11g03000	0.0133702642962054
Ot13g00450	0.0101729220109062
Ot12g00940	7.09429578265685e-07
Ot04g02890	0.00296184800880252
Ot03g05440	9.9388845920306e-07
Ot04g00700	0.00333258527584209
Ot04g01740	0.0035933041561732
Ot04g02920	6.53155569066397e-07
Ot03g05820	3.62098631334741e-05
Ot04g01810	7.34956073478926e-07
Ot03g05880	0.641383260485906
Ot04g00830	0.00187287847860673
Ot04g01870	7.15865404679061e-07
Ot04g03380	9.55077180634643e-07
Ot03g05630	0.00767573036150035
Ot04g01000	8.30806381514663e-07
Ot04g02010	6.47030514536624e-07
Ot04g03430	7.36273462335669e-07
Ot07g00350	0.0987696026182377
Ot07g01480	8.63773628297961e-06
Ot07g04330	0.00333261429209355
Ot07g02060	0.00268789667207108
Ot07g01440	0.000606081255113854
Ot01g05750	8.40989353231817e-07
Ot13g02880	9.13615293294726e-07
Ot10g00590	1.08219236213283e-06
Ot01g00320	0.0841854792567073
Ot05g00790	7.50939278110143e-07
Ot11g02790	7.41040792575841e-07
Ot01g00250	0.757851793304211
Ot11g03230	9.93516808699056e-07
Ot02g07490	2.82715341221159e-05
Ot05g02090	0.000377754307469533
Ot01g00430	0.0517701094533721
Ot20g00560	5.48826931053829e-06
Ot18g01540	1.16590432327998e-06
Ot03g05140	0.00207297042762885
Ot01g00600	0.0166859030347566
Ot03g05800	0.000228496797067672
Ot04g00490	0.0178871314396101
Ot04g01150	0.000919468598207643
Ot11g01360	7.47792157480968e-07
Ot03g05990	6.82717426316815e-07
Ot04g00610	0.00162104299941142
Ot04g01590	1.3598464349931e-05
Ot10g00480	7.36497971426931e-07
Ot20g00290	6.67454808593747e-07
Ot20g00760	5.80311784030105e-06
Ot09g00640	0.0156434347683872
Ot10g00610	6.65119838529383e-06
Ot20g00330	0.028488684922935
Ot20g00770	9.08948555675176e-07
Ot05g01130	0.00504320582254507
Ot07g00650	0.262410613382224
Ot20g00360	8.63412326261259e-07
Ot20g00800	0.00464708730130544
Ot15g02120	6.59919633750615e-07
Ot16g02770	8.80436379677799e-07
Ot06g04900	0.645181714199553
Ot03g05590	0.517885165992073
Ot17g01650	0.250487846235552
Ot03g04670	1.30698884179842e-06
Ot01g00210	0.400237912836188
Ot16g02920	0.00104010301386819
Ot17g02570	3.65388487626617e-05
Ot16g01910	6.7595838964973e-07
Ot16g02270	0.000923221342491049
Ot16g02960	6.72709506250116e-07
Ot17g02550	0.433851494678386
Ot16g02290	6.99444180194388e-07
Ot16g03020	0.0347501683580969
Ot17g02100	0.00156448215289395
Ot16g01750	6.80448988159619e-07
Ot16g02320	1.20119460254725e-05
Ot16g03060	0.000130083671126448
Ot17g02080	0.414019164639043
Ot20g00200	8.19064184608921e-07
Ot20g00710	0.00781241209386538
Ot01g04440	7.02839570036875e-07
Ot04g02710	7.37379146897791e-07
Ot20g00210	0.00334517069704284
Ot06g02730	0.136779217408019
Ot07g02910	9.20034898046555e-07
Ot20g00230	8.7360699197871e-07
Ot14g02870	0.00344197450342261
Ot13g00760	0.335594600429333
Ot14g01590	6.03302782754049e-07
Ot14g02330	0.00159267647854199
Ot14g02890	0.00280570236684582
Ot13g00730	1.09698431681928e-06
Ot14g01630	6.4392469033995e-07
Ot14g02520	7.49463682749257e-07
Ot14g02910	0.00303117355503457
Ot13g00710	0.00362490202883088
Ot14g01650	2.61757931312888e-06
Ot14g02380	8.54370004148225e-07
Ot14g03150	6.83903925841724e-07
Ot16g02020	8.60791602836133e-07
Ot16g02180	8.96737797698921e-07
Ot16g02880	0.0323031577170329
Ot17g02620	0.00289121671266564
Ot16g02060	1.18597998264719e-06
Ot16g02210	0.00178724787513705
Ot16g02900	0.0265557707698459
Ot17g02610	0.00773533221933268
Ot16g01930	0.0235363083134504
Ot16g02250	7.44294103435809e-07
Ot11g03450	7.49639396063121e-07
Ot13g00400	6.16759378879187e-07
Ot12g00930	0.191176773634683
Ot11g03480	0.178776338409494
Ot13g00430	0.00149386763518025
Ot12g00310	7.20706755354947e-07
Ot12g00960	0.00397310046032519
Ot13g00020	6.7909602276645e-07
Ot13g00470	8.66412645451451e-07
Ot12g00490	6.65906235949041e-07
Ot09g01790	0.0133967086979322
Ot09g02130	6.69824952845193e-07
Ot10g01790	7.46169180070692e-06
Ot10g01230	0.00335038924372441
Ot10g02160	0.00254094930473002
Ot10g02330	0.00333254934293194
Ot10g01840	0.0026035921479166
Ot10g01260	0.00140358656054987
Ot10g02180	8.12202454097299e-07
Ot10g02340	6.66770832068739e-07
Ot10g01860	0.0663275857255762
Ot10g02210	0.0033324884485228
Ot10g02360	0.847501692189636
Ot10g01880	0.147221395394469
Ot06g01960	1.07204667874116e-06
Ot06g03960	0.00207645953749696
Ot07g03020	0.078840073268226
Ot06g02150	0.0899237477134022
Ot06g03510	0.0300053526690265
Ot06g04150	6.41784393850583e-07
Ot07g02950	0.000173500729460391
Ot06g02370	0.027051273707971
Ot01g04010	1.07188866169784e-06
Ot06g04440	7.45374732580219e-07
Ot07g02840	0.00465724533367554
Ot06g02440	0.000624155335274817
Ot01g03960	0.000904150566583974
Ot06g04490	6.55984014459801e-07
Ot07g02780	0.0233838470950908
Ot10g01150	0.00857513237188798
Ot10g02240	1.2544782440972e-06
Ot10g03440	0.00254253664395638
Ot11g00450	6.76728921421761e-07
Ot10g01500	6.83959688977219e-07
Ot03g00290	8.81841124430625e-07
Ot03g02300	0.0202813332346941
Ot03g03610	6.93652234089401e-07
Ot03g04510	7.60328506905698e-07
Ot03g00240	0.048555207055222
Ot03g02370	0.00389027849099821
Ot03g03650	0.00558167779555253
Ot03g04650	0.0654729448024512
Ot03g00080	2.13600675689374e-05
Ot03g02500	8.01085311291185e-07
Ot03g03670	7.91418384651881e-07
Ot03g04700	0.00162093095689056
Ot03g01300	0.106609199263357
Ot03g02580	8.13479140029948e-07
Ot03g03840	0.0380203989642009
Ot03g04760	7.09126434421354e-07
Ot06g01890	6.32919395742993e-07
Ot06g03170	6.68477071917335e-07
Ot06g03740	0.0058068543651625
Ot06g04740	1.15681515331484e-06
Ot06g01930	1.57974400306231e-05
Ot06g03260	7.0001760473666e-07
Ot10g03500	8.70640131653434e-07
Ot10g01900	0.0216111523716979
Ot09g01820	6.98958803956453e-07
Ot04g04310	8.97315198543397e-07
Ot13g01440	0.0990270741060938
Ot13g02250	0.413250193229244
Ot07g01740	0.00333251212065853
Ot04g04330	7.15389755285171e-07
Ot01g04550	6.55629985219868e-07
Ot16g02340	5.99314104757238e-05
Ot04g04370	0.00323405979340128
Ot15g02400	6.538153261959e-07
Ot14g02810	0.0346162855987513
Ot03g00670	0.0730598942455314
Ot03g02240	2.20214639881845e-05
Ot03g03370	0.0220700646157128
Ot03g04330	0.046949242226881
Ot03g00350	7.25468193828958e-05
Ot03g02260	0.33942229716584
Ot03g03440	0.00606644069153427
Ot18g00430	6.81461063651234e-07
Ot19g00680	6.29834783511437e-07
Ot19g01120	7.03629866203637e-07
Ot18g00590	2.63262453632482e-05
Ot18g00400	0.221184498297514
Ot19g00750	1.07906018882422e-06
Ot19g01140	0.0517801186561423
Ot17g02350	0.00416208792535377
Ot18g00370	0.0312930473458363
Ot19g01170	6.30422162920547e-07
Ot17g02390	6.38140778286341e-07
Ot18g00340	0.00135856949825069
Ot19g01210	6.97356039266111e-05
Ot14g01380	8.23400817710572e-06
Ot08g03280	0.111896892755512
Ot04g04570	9.28839391450226e-07
Ot14g02310	0.0475738763449907
Ot14g01400	7.73275499746208e-07
Ot06g00900	7.64118421954054e-07
Ot16g00900	0.00581248392557508
Ot16g01380	7.18051549245468e-07
Ot16g00030	8.98610375477747e-07
Ot16g00510	0.0102794781977603
Ot16g00930	7.61170140012467e-07
Ot16g01420	0.00269361422617528
Ot16g00040	0.401972602430997
Ot16g00580	0.00710635509362042
Ot16g00950	7.80439821860288e-07
Ot16g01440	9.83329390068014e-07
Ot16g00080	5.9721818464248e-07
Ot16g00590	0.00333256107703528
Ot16g00780	6.63614833165439e-07
Ot16g01500	0.00579279772417183
Ot18g00650	8.50293261716322e-07
Ot18g00470	9.93188095103824e-07
Ot18g00040	0.00333068449389576
Ot19g00300	0.00215463813726842
Ot18g00450	7.04737213777797e-07
Ot19g00070	0.81957524593041
Ot19g01070	0.00143198899917255
Ot18g00620	7.73219151376332e-07
Ot13g01730	1.00715018344248e-06
Ot13g02540	1.41850191745682e-06
Ot13g02080	7.25415918265115e-07
Ot13g01390	7.03525441268089e-07
Ot13g01720	0.0434543438906973
Ot13g02520	7.01282903576191e-07
Ot13g02040	0.0221157945536655
Ot13g01340	6.83646065843076e-07
Ot13g01690	0.0497458092715755
Ot13g02480	6.57552287947764e-07
Ot13g02010	8.43433625333165e-07
Ot13g01650	0.00376483412844012
Ot16g00420	8.20049014461483e-07
Ot16g00740	0.0047928796988812
Ot16g01320	7.14874397195329e-07
Ot15g01160	7.41709996346876e-07
Ot16g00460	7.46481933660847e-07
Ot16g00880	0.640763253883506
Ot16g01340	0.00144740301989741
Ot16g00010	6.99009666158196e-07
Ot16g00480	8.06654803389553e-07
Ot11g01430	0.0513131748798964
Ot11g01750	8.52855578889276e-07
Ot11g02310	7.72502669952147e-07
Ot11g02960	1.71148379421072e-05
Ot11g01440	0.631804358741455
Ot11g02090	7.1524671422275e-07
Ot11g02450	0.00999745361310645
Ot11g03020	7.90114318958594e-07
Ot11g01460	1.03185210643255e-06
Ot14g01280	0.00465792243278056
Ot11g02460	0.00213295331516342
Ot11g02880	0.49440728347878
Ot13g02630	0.0023503149063586
Ot13g02150	7.78737670544373e-07
Ot13g01550	0.174110769082113
Ot13g01090	8.36592359505315e-07
Ot13g02600	8.30058037061434e-07
Ot13g02120	8.93009021169819e-07
Ot13g01530	0.0590511408229376
Ot13g01750	0.0252494931965168
Ot13g02570	7.71826603280552e-07
Ot13g02100	6.86890564245055e-07
Ot13g01410	6.6163264101062e-07
Ot01g05370	0.016060015742765
Ot09g04300	0.0225566337108195
Ot10g00040	0.000144131961297566
Ot09g03910	6.82988229806195e-07
Ot09g04100	0.0981856604273668
Ot09g04320	8.7316904014303e-07
Ot10g00060	0.573463138565177
Ot09g03950	0.000292265729311447
Ot09g04120	0.00181877675470211
Ot09g04350	7.85245645577318e-07
Ot10g00080	7.94312067994029e-07
Ot11g01350	7.62122647879645e-07
Ot11g01690	7.43662179755388e-07
Ot11g02100	0.00201332454224988
Ot11g02640	0.0216517064392611
Ot11g01380	0.0513671033597879
Ot11g01700	6.51733549478361e-07
Ot11g02660	0.00102249255626533
Ot11g01410	0.0211578921151271
Ot11g01720	0.0018323199967268
Ot11g02160	0.00406227356392762
Ot11g02930	0.00893578054987124
Ot08g03170	9.35976090257939e-07
Ot08g02450	3.49371230701659e-05
Ot04g05340	0.00133993157898401
Ot08g03180	0.00401412157910043
Ot08g03620	0.0147063673348017
Ot08g02510	0.00617244122178298
Ot08g02790	7.46092745641458e-07
Ot08g03200	0.0010266512141604
Ot08g03670	8.2620027482453e-07
Ot09g03550	1.22790769701965e-06
Ot09g04070	8.69310740146501e-07
Ot09g04200	6.55690245773689e-07
Ot09g04400	0.000457507781000283
Ot09g03580	0.00231656157322349
Ot09g04090	0.000877306365226148
Ot09g04220	7.23466943595491e-07
Ot09g03640	0.803185911979205
Ot09g04280	8.93498047643391e-05
Ot10g00010	0.000217057832993692
Ot09g03900	6.31966522912423e-07
Ot07g02190	7.61511453043941e-07
Ot07g02410	1.26039474970217e-06
Ot07g00190	8.33017756721421e-07
Ot07g00490	7.80230280324716e-07
Ot07g02200	0.00240807638005304
Ot07g02380	0.0298261990624693
Ot07g00400	7.15649901834718e-07
Ot07g00510	0.161688325651611
Ot07g01730	1.55574044832042e-06
Ot08g02380	0.000787936066846649
Ot08g02680	3.12276704797611e-05
Ot08g03370	0.00333247200334911
Ot08g02400	0.0090805038076038
Ot08g02720	0.167958656517721
Ot08g03140	0.00333259072147911
Ot08g03390	8.6167941208698e-05
Ot08g02410	0.000934176170570469
Ot08g02740	6.24658390597332e-07
Ot08g03160	4.24710555027391e-05
Ot08g03420	6.46349869605607e-07
Ot08g02430	0.00331568905525652
Ot08g02750	0.00183535823028962
Ot06g00970	0.00195129787310289
Ot06g01630	8.02246325857745e-07
Ot06g01980	0.259747870531659
Ot06g01000	7.15650416622695e-07
Ot06g01370	6.70589430428181e-07
Ot06g01650	1.33764475842482e-06
Ot06g01840	7.44637682706808e-07
Ot07g00120	5.91634414776642e-07
Ot07g00340	9.46023631956079e-06
Ot07g01940	6.89875599815819e-07
Ot07g02130	0.0047816390255478
Ot07g00130	8.54266177410402e-07
Ot07g00360	7.12499555146434e-07
Ot07g01900	8.640771198505e-07
Ot07g02150	0.462880139062764
Ot07g00160	8.86627972895587e-05
Ot07g00380	8.33470018240112e-07
Ot07g00430	0.367225704622243
Ot07g02170	9.79619813329549e-07
Ot07g02430	8.00209880681449e-07
Ot07g00170	7.52670378336874e-07
Ot07g00440	7.69692085697462e-07
Ot05g04390	0.0133362375245878
Ot05g03990	0.0845559526093659
Ot05g03670	1.08496847401838e-06
Ot05g04580	6.42889837513676e-07
Ot05g04170	6.99633696616826e-07
Ot05g03970	0.46098000671217
Ot05g03650	0.0144756905500362
Ot06g00710	8.17184939382258e-07
Ot06g01260	0.0633991209880358
Ot06g01550	0.0532666155062056
Ot06g02000	7.40293740163422e-07
Ot06g00740	0.323476413529613
Ot06g01290	7.49411693372586e-07
Ot06g01560	0.0073626938830487
Ot06g02020	7.8033910544287e-07
Ot06g00780	0.0783020683385407
Ot06g01290	0.00333261321894685
Ot06g01590	0.00532389599609949
Ot06g02040	8.55659753770183e-07
Ot06g00930	0.00188959010197611
Ot06g01320	6.58871568814123e-07
Ot06g01610	6.06148527818243e-07
Ot06g02070	0.00270932956483402
Ot04g00910	0.00330014699474554
Ot04g01440	8.33397162938458e-07
Ot04g00250	5.98024261933326e-07
Ot04g00660	1.24068207917676e-06
Ot04g00920	0.140992707714978
Ot04g01470	6.51927901174143e-07
Ot05g04850	0.0149320043035603
Ot05g04480	0.00363652173801436
Ot04g03220	2.8492908380084e-06
Ot05g03800	0.00167395851643688
Ot05g04830	8.53105144209223e-07
Ot05g04460	0.00282785188577676
Ot04g03190	1.91704678611943e-05
Ot05g03780	5.94923987110148e-07
Ot05g04810	7.3012701787175e-07
Ot05g04440	7.4591717830042e-07
Ot04g03160	0.000117530715279062
Ot05g03730	0.00168149522871981
Ot05g04810	0.0022695732633525
Ot05g04410	6.28970022728627e-07
Ot05g04030	0.00281019564917484
Ot05g03700	0.0016456416034698
Ot05g04620	7.52980212013119e-07
Ot03g01420	7.78986980431096e-07
Ot03g00930	0.0222659962585345
Ot03g00630	0.149516427497822
Ot03g00220	7.81196102901188e-07
Ot03g01450	0.00169290877744982
Ot04g00190	7.41837619249305e-07
Ot04g00530	8.28228926411593e-06
Ot04g01020	0.0217874469464441
Ot04g01290	0.00329714293790146
Ot15g00160	6.70903562241759e-07
Ot04g00550	0.0033394892165221
Ot04g00990	7.47899272748388e-07
Ot04g01350	0.00666593422090848
Ot01g04570	0.185563157115297
Ot04g00570	0.000666880889132724
Ot04g00880	7.62090775742576e-07
Ot04g01400	7.75143349683693e-07
Ot01g04560	6.75493956777195e-07
Ot04g00600	0.00964069014239888
Ot04g00890	8.13049766647481e-07
Ot04g01120	6.92506727464674e-07
Ot04g00230	1.30946237957975e-06
Ot04g00630	0.291436728484696
Ot02g00580	0.00151124864326092
Ot07g04150	6.83618517177445e-07
Ot02g07740	7.27059412109537e-07
Ot03g00770	0.00324600014293109
Ot03g00280	0.165798163284263
Ot03g01320	7.40377000802746e-07
Ot03g01100	0.00863250857648462
Ot03g00710	6.29678201684293e-07
Ot03g00260	8.63657004243039e-07
Ot03g01330	0.00175887358769201
Ot03g01070	7.61546672842749e-07
Ot03g00540	0.00164622466109015
Ot03g00240	0.00666714709516452
Ot03g01370	7.28434832217001e-07
Ot03g01050	7.28778176824423e-07
Ot03g00680	0.0372837214680763
Ot03g00230	0.00897065395524469
Ot03g01390	0.00369332758592527
Ot03g00950	8.3374999332875e-07
Ot03g00660	0.00117125227919547
Ot03g00230	0.00270329209887575
Ot01g02250	0.0107686886813461
Ot03g04950	0.00203234064398926
Ot01g02760	6.76428329935137e-07
Ot02g00400	0.908550606152026
Ot02g00850	7.32338099329774e-07
Ot02g01210	0.10537264766527
Ot02g02520	7.23783866014926e-07
Ot02g00870	0.00433491965940914
Ot02g01440	0.11118256496855
Ot02g00460	0.0100560755434003
Ot02g00960	1.20230240125527e-06
Ot02g01600	0.267125373679758
Ot02g02760	7.15036092721244e-07
Ot02g00480	5.95963400966431e-07
Ot02g01650	7.15206582757624e-07
Ot02g02770	0.185390558355334
Ot02g00500	0.012561288902213
Ot07g04170	7.62976788913337e-07
Ot02g01720	8.87557763535137e-07
Ot14g02970	0.0241155748151401
Ot13g01470	0.0248515627792625
Ot01g01950	7.26486830724143e-07
Ot01g02350	0.00277023873774635
Ot01g02540	0.217305958312181
Ot01g02660	0.00180795301061109
Ot01g02000	6.97135087807795e-07
Ot01g02360	8.46637487749338e-07
Ot01g02560	8.11884681623487e-07
Ot01g02680	0.153874713843044
Ot01g02050	6.7211256749809e-07
Ot01g02390	0.00333252633926306
Ot01g02590	6.08048149162289e-07
Ot01g02720	0.00332850647272969
Ot01g02080	8.95238341184707e-07
Ot01g02410	7.41376659447382e-07
Ot01g02610	8.52320505763641e-07
Ot01g02730	6.70140705592002e-07
Ot01g02100	0.000112712781920311
Ot01g02240	0.000919150124493344
Ot03g05080	5.29923175400802e-05
Ot01g02740	7.84805710146059e-07
Ot15g02740	0.419950364746468
Ot16g01170	6.63059526952901e-07
Ot18g00780	6.68295420718528e-07
Ot13g02300	8.69916272720975e-07
Ot07g04580	6.99833550925732e-07
Ot16g01200	6.08580521096921e-07
Ot18g00760	0.13711967910927
Ot13g02320	0.00697202994295196
Ot06g00920	0.145963740308311
Ot16g01220	0.00666506479388789
Ot07g00590	6.18009126994713e-07
Ot13g02350	0.0220279754434591
Ot14g02240	0.0302565925897761
Ot17g02150	8.33802320924757e-07
Ot11g03260	0.0182697814629152
Ot14g02270	0.783257280672276
Ot09g00160	6.83751945929128e-07
Ot11g03330	8.39535819950556e-07
Ot14g02990	0.000786819501112458
Ot14g02300	0.00131274052317851
Ot08g01170	6.10553272113596e-07
Ot01g01020	0.00169813288640116
Ot09g00620	9.80899822056744e-07
Ot07g00670	9.256898440461e-07
Ot09g02460	0.87907768348323
Ot10g00760	6.837405328322e-07
Ot12g00450	0.159068013195946
Ot01g00330	0.00102831606900109
Ot03g00520	8.39263286126238e-07
Ot06g04190	8.03311594809898e-07
Ot03g05580	0.100318839102245
Ot11g02330	6.47308077502418e-07
Ot05g04710	7.42911006833614e-07
Ot11g00230	7.62401522144916e-07
Ot04g02590	0.10349847239032
Ot20g00660	0.10892736808829
Ot01g00490	0.096650078971173
Ot04g02670	2.18725904897703e-06
Ot14g03150	6.47427222109883e-07
Ot13g01210	0.255770317908214
Ot07g02690	0.00591113137900734
Ot01g05760	0.103505743005312
Ot17g02200	7.97685734983899e-07
Ot18g01460	0.00210843081034029
Ot14g01780	1.22914597622094e-05
Ot16g00290	0.28960021112598
Ot17g01440	5.26196456989243e-05
Ot18g00680	0.151200623430827
Ot14g02510	0.00194848807685745
Ot16g00490	0.0662224599039381
Ot17g01420	8.40327386333259e-05
Ot17g02400	0.0052485886512888
Ot14g03020	6.65067681940481e-07
Ot16g01060	0.341715850102287
Ot17g01360	0.00333251519297572
Ot18g00420	0.241659627799177
Ot14g03320	0.00346034230839858
Ot16g01480	1.37584154664612e-06
Ot17g00850	0.0122918856504744
Ot19g00010	0.024518228486326
Ot15g00300	0.00202784921943686
Ot16g01930	0.00333253637883992
Ot17g00320	0.0132399986230624
Ot19g00780	6.43682066835686e-07
Ot05g02000	0.00251502831040228
Ot01g03370	0.00054400761884479
Ot18g00860	0.0289624735721023
Ot01g03480	7.52843451889487e-07
Ot16g02830	0.148692853982654
Ot12g00340	6.92295243331695e-07
Ot11g01280	6.30100046039567e-07
Ot13g02970	0.0366479982023534
Ot01g03540	0.0146997215276617
Ot02g00870	6.92879745973676e-07
Ot18g00860	6.52767695275649e-07
Ot01g00670	0.0699072549876155
Ot01g03620	0.235886456232153
Ot02g02370	1.08403452903817e-06
Ot13g00990	0.006481550341248
Ot15g02470	7.63852062113065e-07
Ot17g01770	0.676897041763979
Ot14g00640	0.00682627549620396
Ot13g02560	6.73377109638928e-07
Ot13g01270	1.21731452219852e-06
Ot12g02280	0.821947704187705
Ot14g00530	1.04542305722639e-06
Ot13g02450	6.69883245677713e-07
Ot13g01160	0.013279715228339
Ot12g02450	0.0941101592676074
Ot14g00770	0.261243976510861
Ot13g02420	2.11845229636096e-05
Ot13g01760	9.67548326918425e-07
Ot12g02540	8.07293805713277e-07
Ot14g00720	0.00876515882988301
Ot13g02230	0.0199992372610102
Ot13g01660	0.0294948515893974
Ot12g02550	0.0448521257420872
Ot14g00860	7.44001778143265e-07
Ot13g02070	0.00333617062768471
Ot13g00980	0.0100579545736673
Ot18g01590	0.0022039918239515
Ot01g03280	0.00162039770070986
Ot02g00400	6.58748579343832e-07
Ot08g04090	8.134656007555e-07
Ot09g00920	8.68766540023765e-07
Ot08g02050	0.000176619111472907
Ot08g03240	7.80487899427915e-07
Ot08g04120	0.00666681001288232
Ot09g01030	6.93126173029373e-07
Ot08g02160	0.0141263689239537
Ot08g03300	0.000891021205736729
Ot09g00110	0.0299939349181995
Ot09g01110	0.113124164362367
Ot08g02220	7.90965234268609e-07
Ot08g03630	8.20100229646136e-07
Ot09g00060	9.92536357921069e-07
Ot09g01290	7.17470018887295e-07
Ot08g02460	7.43358568192776e-07
Ot08g03660	7.39209780760041e-07
Ot09g00290	8.07598797372805e-07
Ot09g01400	0.00616623921139156
Ot12g02090	3.76344915073113e-05
Ot14g00620	0.00201265555808703
Ot13g02610	0.0122644359963333
Ot13g01340	0.010903025070388
Ot12g02220	0.00415749285411063
Ot05g03920	0.00208717612805371
Ot04g03960	0.29120768042214
Ot04g05110	0.00667597926590262
Ot05g05050	0.0033324859091599
Ot05g03880	0.458142498126576
Ot04g04020	6.02940659601469e-07
Ot04g05080	1.0002206491943e-06
Ot05g04930	0.00674820978270412
Ot05g03810	0.00551446124283623
Ot04g04240	4.64537370145569e-05
Ot04g05200	0.0298972164894316
Ot05g04680	8.94377310826662e-07
Ot05g03680	6.71964174570543e-07
Ot04g04260	7.34076125544767e-07
Ot04g05240	1.3121181126569e-06
Ot05g04660	6.92474201223985e-07
Ot05g03560	0.0695663144909064
Ot08g01950	0.00404408459283049
Ot08g03150	0.000164270752084816
Ot08g04000	0.000103661752746266
Ot09g00750	6.9850846815352e-07
Ot08g02030	7.97323943784139e-07
Ot08g03170	0.149726745179512
Ot01g01700	0.0244526479680973
Ot01g02820	8.54172748276262e-07
Ot11g00900	0.0187211045759208
Ot01g05930	7.13311511286001e-07
Ot01g01750	6.29000679890986e-07
Ot01g02980	0.00177536861871764
Ot01g04290	0.188272742182542
Ot01g05960	0.0251250590199094
Ot01g01840	0.0033325600907849
Ot01g02990	0.00333209810708329
Ot01g04350	0.524618896817063
Ot01g06050	6.23456310363944e-07
Ot01g01890	0.0133446948128536
Ot01g03050	1.48372305742152e-06
Ot20g00590	0.00511444056241752
Ot01g06100	7.98051248653216e-07
Ot04g03820	6.75564739170126e-07
Ot04g04920	7.69943543110508e-07
Ot12g00080	0.00310500213945506
Ot05g04020	7.44198273973335e-07
Ot04g03870	0.0126257308712415
Ot04g04950	0.000547809972598789
Ot04g00200	0.015534074033377
Ot14g01920	2.23220515428122e-05
Ot14g00670	0.000129140159031573
Ot04g01550	0.0122252751344954
Ot05g04740	0.0329795994914914
Ot09g01720	0.00136849101772911
Ot20g00680	2.27545085050406e-05
Ot10g00490	7.23524722401227e-07
Ot04g05310	0.0082327532765701
Ot12g00450	0.00807754610794659
Ot07g04540	0.00441963723219573
Ot04g05280	0.0221724099802648
Ot01g01570	1.53041540932818e-06
Ot01g02580	6.46039649379181e-07
Ot01g05710	0.00189285828453214
Ot01g01630	0.00435942915342681
Ot03g04990	6.87592778582244e-07
Ot01g04210	6.90614950194328e-07
Ot01g05800	1.43859825298872e-06
Ot17g01140	1.49510618641288e-06
Ot17g00730	0.0237905217204374
Ot17g01970	9.20729709942426e-07
Ot17g01490	0.00290957381730439
Ot17g01110	0.0170032627474914
Ot17g00680	0.17978515507379
Ot17g01480	6.89316528464462e-07
Ot17g01010	6.64743379145042e-07
Ot17g00660	1.26867100552268e-06
Ot17g01880	1.03929959321402e-06
Ot17g01450	7.27418106697281e-07
Ot17g00990	6.92399114145016e-07
Ot17g00640	0.0474549629758267
Ot06g04060	7.81559904034516e-07
Ot06g04200	0.00401092092126558
Ot12g03190	0.00332901272194665
Ot07g03160	1.02708227595529e-06
Ot14g01910	0.00312790036013159
Ot14g00690	0.00135514400768867
Ot04g01510	7.15319072808896e-07
Ot13g02860	0.0108206927056499
Ot04g05460	0.000739873030188462
Ot14g03310	6.93595550924665e-07
Ot15g00090	0.239799118171249
Ot15g00680	8.25970412188828e-07
Ot14g03340	6.63564055964041e-07
Ot15g00260	0.00490871294173
Ot15g00690	8.53946323804751e-07
Ot15g00940	0.00971666573048537
Ot14g03380	6.14910655998905e-07
Ot15g00250	0.696093381200353
Ot15g01130	0.00289458425251352
Ot13g02510	6.92590225774937e-07
Ot17g01540	5.46456674844418e-05
Ot17g01210	9.85788833114161e-07
Ot17g00800	0.173836104607506
Ot16g01500	0.000120248325609939
Ot17g01530	5.47164403240787e-07
Ot17g01190	6.63009663248424e-05
Ot17g01950	1.01807054943141e-06
Ot17g01510	0.00178969813047635
Ot12g01160	0.000254488725278903
Ot12g01590	0.0511286693755641
Ot12g01920	0.00663723936729366
Ot12g02300	9.59030320997353e-07
Ot12g01180	8.94248135056818e-07
Ot12g01640	8.41424654784339e-07
Ot12g01950	0.0951798668264532
Ot12g02320	0.00667563911481822
Ot12g01670	8.33051081522345e-07
