ID	default.pvalue
248860_at	0.801917656957681
248861_at	0.0055098617356813
248862_at	0.898148104292348
248863_at	0.749826634744024
248864_at	0.786233125045278
248865_at	0.10634325142669
248866_s_at	0.804099855131084
248867_at	0.118591365768328
248868_at	0.00881018356819649
248869_at	0.00767712649074104
248870_at	0.00168130634666951
248871_at	0.235227993504187
248872_at	0.41927833552276
248873_at	0.00387536417310934
248874_at	9.77818812987672e-05
248875_at	0.0510789260989555
248876_at	0.916594585644439
248877_at	0.922407554605658
248878_at	0.0763080576040921
248879_at	0.518925741820628
248880_at	0.0417045237217627
248881_at	0.0349761351137667
248882_at	0.906459292542181
248883_at	0.0490336110073812
248884_at	0.232106134788242
248885_at	0.000303695706992563
248886_at	0.602967477780209
248887_at	0.270841362880265
248888_at	0.227336308458947
248889_at	0.0333990276004849
248890_at	0.0875998067112455
248891_at	0.142162197279807
248892_at	0.854027426364708
248893_at	0.393527930411875
248894_at	0.882995565503503
248895_at	0.834482161718837
248896_at	0.779243473640074
248897_at	0.923173031872013
248898_at	0.583154282916678
248899_at	0.799709013656756
248900_at	0.681155203357286
248901_at	0.00376523118524782
248902_at	0.804826846937251
248903_at	0.468906384372597
248904_at	0.261648613674464
248905_at	0.0189116342686318
248906_at	0.260339338354794
248907_at	0.126062326349539
248908_at	0.0103664863609843
248909_at	0.742438296839892
248910_at	0.379882998321655
248911_at	0.929976293275463
248912_at	0.0334809389625939
248913_at	0.846480758139507
248914_at	0.00929692683695652
248915_at	0.921944106530748
248916_at	0.08741137756735
248917_at	0.754811163921156
248918_at	0.294831427284734
248919_at	0.778300990241113
248920_at	0.0318599624377288
248921_at	0.333157247540519
248922_at	0.39120837534712
248923_at	0.755258544078836
248924_at	0.189272974682862
248925_at	0.709879308994749
248926_at	0.734583027778888
248927_at	0.897595871991323
248928_at	0.570555063812769
248929_at	0.750567488528944
248930_at	0.249335144047759
248931_at	0.28527173540393
248932_at	0.486464350172865
248933_at	0.613852830472712
248934_at	0.635647659805415
248935_at	0.285103099874381
248936_at	0.0894235910096514
248937_at	0.54523514020462
248938_at	0.91134398873117
248939_at	0.472601718472377
248940_at	0.462915704477765
248941_s_at	0.161197032415134
248942_at	0.127166653502787
248943_s_at	0.796693438458153
248944_at	0.305562409565289
248945_at	0.289678037913157
248946_at	0.0944082701528825
248947_at	0.376846733704265
248948_at	0.172438224684877
248949_at	0.737285762686204
248950_at	0.1331670638534
248951_at	0.294210545046697
248952_at	6.34625758771105e-07
248953_at	0.532485307493949
248954_at	0.211825031447172
248955_at	0.00702976225443153
248956_at	0.118295313909214
248957_at	0.285186788365232
248958_at	0.0417658023021965
248959_at	0.877443362820761
248960_at	0.893462044410933
248961_at	0.663205892306748
248962_at	0.185211157827527
248963_at	0.0117586645899859
248964_at	0.0759042120564206
248965_at	0.818065357811336
248966_at	0.0168545248580241
248967_at	0.0364642252816029
248968_at	0.591065356186048
248969_at	0.0268862716350801
248970_at	0.734625525213371
248971_at	0.012805428597008
248972_at	0.141753132867542
248973_at	0.13005373987327
248974_at	0.0111859250299677
248975_at	0.0132656981542785
248976_at	0.578430534141312
248977_at	0.42433286745839
248978_at	0.857613265308436
248979_at	0.919361542503179
248980_at	0.330371562537862
248981_at	0.83946857842397
248982_at	0.246468690830168
248983_at	0.603509196427815
248984_at	0.0831996952615135
248985_at	0.0887558585528918
248986_at	0.829195790073823
248987_at	0.556946016070708
248988_at	0.00856319446035012
248989_at	0.547976322449231
248990_at	0.902645867532017
248991_at	0.0441168142848503
248992_at	0.592478297318354
248993_at	0.89755357959077
248994_at	0.0179946496815671
248995_at	0.44479741330545
248996_at	0.373062536627242
248997_at	0.0112311171059708
248998_at	0.0588546983201643
248999_at	0.863613686829687
249000_at	0.461809949795501
249001_at	0.605080562987147
249002_at	0.256342355961075
249003_at	0.497972092517828
249004_at	0.671758492203933
249005_at	0.248565883440129
249006_at	0.158169704980599
249007_at	0.673082192094895
249008_at	0.0210907849997611
249009_at	0.197134090129496
249010_at	0.303679375751624
249011_at	0.019431811081922
249012_at	0.124792876704598
249013_at	0.146550385270932
249014_at	0.578453042161155
249015_at	0.0236637482043985
249016_at	0.841839670842766
249017_at	0.544728853543794
249018_at	0.652131794732511
249019_at	0.106942407204811
249020_at	0.0898981763738929
249021_at	0.0197463076262432
249022_s_at	0.45264962753473
249023_at	0.896014267591184
249024_at	0.697493310798065
249025_at	0.042010974220567
249026_at	0.0685705058994111
249027_at	0.321888272374441
249028_at	0.478658949612719
249029_at	0.0953883935513485
249030_at	0.879766381784849
249031_at	0.797912100662139
249032_at	0.107780609984866
249033_at	0.758151920070828
249034_at	0.373898748200906
249035_at	0.00919126602041302
249036_at	0.112572505457907
249037_at	0.031216066033251
249038_at	0.55009279035221
249039_at	0.0999839879893269
249040_at	0.623938985564452
249041_at	0.860284858255637
249042_at	0.525258712538532
249043_at	0.847253440309213
249044_at	0.0928960519081587
249045_at	0.540192584749692
249046_at	6.33657159412255e-07
249047_at	0.0835166417699007
249048_at	0.561897136274168
249049_at	0.768880444287935
249050_at	0.0251254199896258
249051_at	0.864681775366907
249052_at	0.902747899302093
249053_at	0.503328007793048
249054_at	0.908385859256066
249055_at	0.516685493762496
249056_at	0.733933092032603
249057_at	0.295260839099597
249058_at	0.0340857680636381
249059_at	0.00606029862725442
249060_at	0.1086264011536
249061_at	0.371368210548783
249062_at	0.774824935808315
249063_at	0.721779315325272
249064_at	0.900142125695089
249065_at	0.828910290388569
249066_at	0.747400492889482
249067_at	0.0302914215303576
249068_at	0.242855991996364
249069_at	0.0718400893395276
249070_at	0.135711539652105
249071_at	0.472186655355348
249072_at	0.200806959967913
249073_at	0.00378095145197765
249074_at	0.438574101753529
249075_at	0.568379757501072
249076_at	0.0314076943088284
249077_at	7.89702273030236e-07
249078_at	0.011007094427132
249079_at	7.7423167433528e-07
249080_at	0.385291232665148
249081_at	0.222980282116186
249082_at	0.727101185969952
249083_at	0.455058093736339
249084_at	0.673285400034237
249085_at	0.336957010757454
249086_at	0.569279257026032
249087_at	0.818067079305772
249088_at	0.0700383291440454
249089_at	0.865134972398294
249090_at	0.870576445103764
249091_at	0.340157616610747
249092_at	0.723661232762882
249093_at	0.288086853274089
249094_at	0.643938422345238
249095_at	0.917715998559864
249096_at	0.314499702764631
249097_at	0.11720187829797
249098_at	0.756949662613906
249099_at	0.197647823946179
249100_at	0.540380738324173
249101_at	0.0458852703919607
249102_at	0.493706657759884
249103_at	0.814595137795918
249104_at	0.094799084091153
249105_at	0.159079880401338
249106_at	0.147428132994875
249107_at	0.851470236637727
249108_at	0.858590909610705
249109_at	0.245967967123043
249110_at	0.549381719976675
249111_at	0.301027159926887
249112_at	0.893726400196697
249113_at	0.0354050894694565
249114_at	0.470712217935241
249115_at	0.0132450953718175
249116_at	0.088777351697093
249117_at	0.541025032287926
249118_at	0.130330391234459
249119_at	0.883663297996806
249120_at	0.111630720784126
249121_at	0.511390224697833
249122_at	0.127057247991783
249123_at	0.159977632038267
249124_at	0.926541219741186
249125_at	0.0136869081157243
249126_at	0.484289033905486
249127_at	0.533102894192035
249128_at	0.14131809234782
249129_at	0.183190314183414
249130_at	0.421558981005824
249131_at	0.631529659281433
249132_at	0.711387209494244
249133_at	0.139063311653291
249134_at	0.0561783672686248
249135_at	0.629105055179458
249136_at	0.209683458533158
249137_at	0.473816829507965
249138_at	0.425546936563596
249139_at	0.622111202548668
249140_at	0.000479600071964575
249141_at	0.234683566094693
249142_at	0.762583218800508
249143_at	0.845724828411235
249144_at	0.0160957111301758
249145_at	0.0175461412684468
249146_at	0.0902311428316976
249147_at	0.16346413782326
249148_at	0.601580390302591
249149_at	0.0422890195653574
249150_at	0.887300993820184
249151_at	0.566373827534593
249152_s_at	0.213550888646893
249153_s_at	0.00334002389687287
249154_at	0.773563630452114
249155_at	0.753284939189691
249156_s_at	0.355233705275846
249157_at	0.636818565195196
249158_at	0.00358899562997296
249159_at	0.0159032444223365
249160_at	0.452426742278784
249161_at	0.209191920980288
249162_at	0.785217060252111
249163_at	0.300573298975545
249164_at	0.301738216083443
249165_at	0.00811059156214178
249166_at	0.18024099549768
249167_at	0.0406848708277113
249168_at	0.89742795287401
249169_at	0.426199456891298
249170_at	0.163426206629525
249171_at	0.00756453387497432
249172_at	0.17014415163352
249173_at	0.876220699978912
249174_at	0.0181014008825577
249175_at	0.0726923239562516
249176_at	0.795388904316942
249177_at	0.251334159503726
249178_at	0.000417327740345979
249179_at	0.670703968812115
249180_at	0.593728349251543
249181_at	0.0839109237927666
249182_at	0.649357724564279
249183_at	0.333400717501607
249184_at	0.516712924400003
249185_at	0.80545604577697
249186_at	0.297267719154205
249187_at	0.286217140442595
249188_at	0.826924000661478
249189_at	0.376019921689393
249190_at	0.0222133355680927
249191_at	0.0599115036398473
249192_at	0.147607508425338
249193_at	0.00308931523868724
249194_at	0.532422239735301
249195_s_at	0.724534212201335
249196_at	0.0229057820275395
249197_at	0.0463687221841534
249198_s_at	0.474566696541356
249199_at	0.0545422630509213
249200_at	0.54587658264498
249201_at	0.00324634306204129
249202_at	0.371847769306112
249203_at	0.522128365577405
249204_at	0.320759729403555
249205_at	0.565757977346665
249206_at	0.30356721888884
249207_at	0.144838696849961
249208_at	0.0345671018455263
249209_at	0.0928434731953768
249210_at	0.548058321480608
249211_at	0.00774736083314506
249212_at	0.516311366568614
249213_at	0.0953340606500844
249214_at	0.0334335873119815
249215_at	0.477849775023291
249216_at	0.873724342304775
249217_at	0.0703751112525603
249218_at	0.871647792130936
249219_at	0.615758506013932
249220_at	0.00122048233135612
249221_at	0.815802718045147
249222_at	0.336590926338057
249223_at	0.181805993621295
249224_at	0.102495300243105
249225_at	0.157356650905411
249226_at	0.78347159924206
249227_at	0.196192144648998
249228_at	0.741831134435599
249229_at	0.754640512065104
249230_at	0.0168390826494855
249231_at	0.170206845464415
249232_at	0.676071904323921
249233_at	0.0107799063334561
249234_at	0.713488982023685
249235_at	0.0177758196208699
249236_at	0.106382916140987
249237_at	0.0892093882952764
249238_at	0.0789092300947101
249239_at	0.0295689096314739
249240_at	0.439361107170753
249241_at	0.545619781201596
249242_at	0.32268899278093
249243_s_at	0.162133035408532
249244_at	0.414286995976726
249245_at	0.165888267213288
249246_at	0.0535720370577035
249247_at	0.0690240967873411
249248_at	0.850529322841818
249249_at	0.82441613749314
249250_at	0.0328063540716076
249251_at	0.151070852231626
249252_at	0.0301540377558615
249253_at	0.888069202525065
249254_at	0.222662606347
249255_at	0.441172361283821
249256_at	0.0366178622113577
249257_at	0.799927791128929
249258_at	0.0356573641668701
249259_at	0.547447410754565
249260_at	0.421163522703046
249261_at	0.118803731181117
249262_at	0.220407446798527
249263_at	0.0225482696435087
249264_s_at	0.272469158976645
249265_at	0.16669614620452
249266_at	0.00612450493732123
249267_at	0.0638070362315152
249268_at	0.172378786720765
249269_at	0.898701084131932
249270_at	0.920601768508468
249271_at	0.398750650592141
249272_at	0.907880623998275
249273_at	0.302471159936552
249274_at	0.440597555998085
249275_at	0.905826258914267
249276_at	0.404734520756244
249277_at	0.832033902267916
249278_at	0.349960292357186
249279_at	0.126394073501737
249280_at	0.000377259027216124
249281_at	0.00511131242311761
249282_at	0.472806403299585
249283_at	0.563089049821425
249284_at	0.20658109530213
249285_at	0.543865932616937
249286_at	0.175074782359692
249287_at	0.496904563058799
249288_at	0.00804694417698388
249289_at	0.667625356221903
249290_at	0.0184648666033821
249291_at	0.169212794287486
249292_at	0.584782423136513
249293_at	0.453516132962886
249294_at	0.865843037027236
249295_at	0.305904257266985
249296_at	0.364537116262188
249297_at	0.846526856079748
249298_at	0.393267545193853
249299_at	0.012925606201389
249300_at	0.731758707165358
249301_at	0.55441757065174
249302_at	0.579707229895438
249303_at	0.00336397713421979
249304_at	0.103595554222232
249305_at	0.768392531230604
249306_at	0.86471258889887
249307_s_at	0.123387953233577
249308_at	0.0142507860243133
249309_at	0.00483115289292184
249310_at	0.898056345551753
249311_at	0.124643921931518
249312_at	0.70522490521605
249313_at	0.015039467910921
249314_at	0.00762990053656593
249315_at	0.0418252324269104
249316_s_at	0.102914489959333
249317_at	0.285716910684293
249318_at	0.170516475528788
249319_s_at	0.902130609866186
249320_at	0.702448896920803
249321_at	0.839312374622434
249322_at	0.612135174219512
249323_at	0.53529148327663
249324_at	0.766717418546978
249325_at	0.0216339125425009
249326_at	0.375259463690966
249327_at	0.00635783609841379
249328_at	0.934576886710236
249329_at	0.00476179498169392
249330_at	0.30041532910738
249331_at	0.931600522704666
249332_at	0.661517907224959
249333_at	0.0250379927623086
249334_at	0.655082865888154
249335_at	0.011991564630808
249336_at	0.0783574111512037
249337_at	0.0061665621175232
249338_at	0.66800270802959
249339_at	0.389942823960385
249340_at	0.192727851878437
249341_at	0.762891032420265
249342_at	0.190672096803695
249343_at	0.517071805127271
249344_at	0.0210632135764665
249345_at	0.0150301471052611
249346_at	0.00808109681611159
249347_at	0.0586609388279457
249348_at	0.759684005182477
249349_at	0.901588397522706
249350_at	0.735619131783886
249351_at	0.242726856488384
249352_at	0.252328830874139
249353_at	0.891586851377772
249354_at	0.00819372187003497
249355_at	0.0777166658231659
249356_at	0.751459135304449
249357_at	0.077242303704353
249358_at	0.321394087322592
249359_at	0.0221861261212441
249360_at	0.330366985161343
249361_at	0.377448603174843
249362_at	0.0771274589945145
249363_at	0.798777462509087
249364_at	0.422081083957095
249365_at	0.73548129468376
249366_at	0.817044776324593
249367_at	0.331806014958723
249368_at	0.170586638315666
249369_at	0.662343633843394
249370_at	0.291637443057899
249371_at	0.745740067974846
249372_at	0.0305563647807484
249373_at	0.431425667497831
249374_at	0.51131497602206
249375_at	0.148352089496445
249376_at	0.697885878872035
249377_at	0.180137593703639
249378_at	0.00954377212245657
249379_at	0.22407815464626
249380_at	0.0107405513649868
249381_at	0.727269283789346
249382_at	0.834778677434754
249383_at	0.17251454147498
249384_at	0.861305421577985
249385_at	0.00329769344702548
249386_at	0.597649696564672
249387_at	0.914652228188063
249388_at	0.132986657065889
249389_at	0.837253430547014
249390_at	0.0255147810528279
249391_at	0.525686541901397
249392_at	0.0036546516591321
249393_at	0.0527803406343919
249394_at	0.164272837668734
249395_at	0.0591000657962217
249396_at	0.454660727765046
249397_at	0.705509012194266
249398_at	0.0289415232758169
249399_at	0.913503172958854
249400_at	7.56965113988423e-07
249401_at	0.691396760401158
249402_at	0.269069187483359
249403_at	0.806612669493571
249404_at	0.191039863039763
249405_at	0.509796533815529
249406_at	0.857681755577145
249407_at	0.0605393682043982
249408_at	0.268305053396732
249409_at	0.832402922618903
249410_at	0.0625269395414076
249411_at	0.0127866318763402
249412_at	0.858687282288728
249413_at	0.247606422492047
249414_at	0.901632625086443
249415_at	0.0504147156061427
249416_at	0.00650653456638516
249417_at	0.901932925620134
249418_at	0.936838002972958
249419_s_at	0.709445545285064
249420_at	0.875198722803768
249421_at	0.374170328456249
249422_at	0.00569254376871244
249423_at	0.640509710321324
249424_s_at	0.135691167800718
249425_at	0.00679645802960411
249426_at	0.0367181638996655
249427_at	0.0395465056003688
249428_at	0.569868933068493
249429_at	0.125647621331665
249430_at	0.585361794613717
249431_at	0.239900126568159
249432_at	0.629161271880471
249433_at	0.0297261626561345
249434_at	0.0120775015512835
249435_at	0.721338937723685
249436_at	0.00177949375904993
249437_at	0.0867938007433158
249438_at	0.592530693863007
249439_at	0.529678145507672
249440_at	0.818202360986832
249441_at	0.34615179924152
249442_at	0.742563900215548
249443_at	0.688263030271882
249444_at	0.260666789844
249445_at	0.368518792167764
249446_at	0.401163109250492
249447_at	0.0632588403108564
249448_at	0.318730342192487
249449_at	0.161615047610413
249450_at	0.217871087691763
249451_s_at	0.67843423699885
249452_at	0.623480612319527
249453_at	0.699219266243143
249454_at	0.247552573093898
249455_s_at	0.328008539445618
249456_at	0.0174981123608206
249457_s_at	0.262916587945838
249458_at	0.485711207412876
249459_at	0.218805859848711
249460_at	0.692569755472003
249461_at	0.312852614331014
249462_at	0.122821522848853
249463_s_at	0.897316849611243
249464_at	0.474635468827611
249465_at	0.677615554152693
249466_at	0.00788275418603858
249467_at	0.0700824487058248
249468_at	0.847434354812997
249469_at	0.0726116515666572
249470_at	0.0229552487564235
249471_at	0.919929184282832
249472_at	8.12746618911287e-07
249473_at	0.0715718573766414
249474_s_at	0.339277573472157
249475_at	6.83824072377287e-07
249476_at	0.0689867296104448
249477_s_at	0.0140071194624978
249478_at	0.387948615506387
249479_at	0.883304568103851
249480_s_at	0.872092600461385
249481_at	0.35782284062862
249482_at	0.186881479644541
249483_at	0.0776006325797643
249484_at	0.46634151074648
249485_at	0.0983306747534792
249486_at	0.0574500600232615
249487_at	0.160159010629385
249488_at	0.290648964273387
249489_at	0.626178186433047
249490_s_at	0.736279548084569
249491_at	0.683690084112963
249492_at	0.495024501213427
249493_at	6.68393555293434e-07
249494_at	0.471465792644461
249495_at	0.816577425626961
249496_s_at	0.746614625173646
249497_at	0.0315779367205484
249498_at	0.889377052728108
249499_at	0.0259727457711223
249500_at	0.917649656851287
249501_s_at	0.0716312403506488
249502_s_at	0.663258366952446
249503_at	0.0150136757117968
249504_at	0.0378298780356072
249505_at	0.281100063010651
249506_at	0.821058555301388
249507_at	0.425237267134035
249508_at	0.0526943435411865
249509_at	0.9189138522225
249510_at	0.000235225328776946
249511_at	0.876199278427192
249512_at	0.226153980884565
249513_at	0.879457050802652
249514_at	0.292875847222759
249515_at	0.0486294504121115
249516_s_at	0.145086590252328
249517_at	0.302865386946022
249518_at	0.259781375833049
249519_at	0.847917056472763
249520_at	0.904442407494386
249521_at	0.00407730780930505
249522_at	0.431154420590363
249523_at	0.842524346442177
249524_at	0.350618704927785
249525_at	0.869219210048998
249526_at	0.282518612083546
249527_at	0.576339659767986
249528_at	0.0658276059628471
249529_at	0.248127700401144
249530_at	0.327547875074821
249531_at	0.469313664150721
249532_at	0.366296440539984
249533_at	0.350640749099302
249534_at	0.634483535505878
249535_at	0.4456739299872
249536_at	0.742722341797903
249537_at	0.430580648617797
249538_at	0.54420175157955
249539_at	0.831101286402756
249540_at	0.528611046574632
249541_at	0.301164143661994
249542_at	0.479932149013473
249543_at	0.90285337747697
249544_at	0.029591786048
249545_at	0.608848083299162
249546_at	0.446135730450244
249547_at	0.0360811942164135
249548_at	0.918983669352227
249549_at	0.762641786364328
249550_at	0.789271396167858
249551_at	0.494433497868857
249552_s_at	0.790231237493154
249553_at	0.838405725477864
249554_at	0.783959486731714
249555_at	0.519621254114586
249556_at	0.648259703608457
249557_at	0.366162630713666
249558_at	0.542243029309682
249559_at	0.630367779986264
249560_at	0.00455018152369026
249561_at	0.621689095222618
249562_at	0.557662740178423
249563_at	0.896289516313253
249564_at	0.31442712480392
249565_at	0.825482792948053
249566_at	0.921147881979111
249567_at	0.904343941422123
249568_at	0.848098724887362
249569_at	0.317401854741433
249570_at	0.300029501074892
249571_at	0.452181176540705
249572_at	0.186709318971884
249573_at	0.647429584045584
249574_at	0.0158752919896259
249575_at	0.144207502057851
249576_at	0.142160713076625
249577_at	0.220422550492636
249578_at	0.71790126114988
249579_at	0.306935844158894
249580_at	0.218922004925103
249581_at	0.0484426923110621
249582_at	0.00207316219316756
249583_at	0.280569539486222
249584_s_at	0.719635522223809
249585_at	0.674452455044425
249586_at	0.0996714592781151
249587_at	0.426597853735285
249588_at	0.871122175585202
249589_at	0.179488474897263
249590_at	0.91576910874776
249591_at	0.256426764555553
249592_at	0.435184871885084
249593_at	0.807701844833864
249594_at	0.781503731038977
249595_at	0.552985669476426
249596_s_at	0.438211210989679
249597_at	0.651823737213253
249598_at	0.633247252393512
249599_at	0.378501932900264
249600_s_at	0.291282553747478
249601_at	0.729338231703423
249602_at	0.752554414774659
249603_at	0.303521012425044
249604_x_at	0.460000789244481
249605_at	0.669326415775193
249606_at	0.00192503558480328
249607_at	0.137733573788454
249608_at	0.262325310008078
249609_at	0.39220326271157
249610_at	0.0322823838126674
249611_at	0.040443634820907
249612_at	0.113849861394067
249613_at	0.615103841555035
249614_at	0.812372799912663
249615_x_at	0.449399112865488
249616_s_at	0.153891395663854
249617_at	0.424129918859446
249618_at	0.412250802161381
249619_at	0.752925975075508
249620_at	0.176696909779841
249621_at	0.421670202672338
249622_at	0.0645922466229167
249623_at	0.524111677835275
249624_at	0.1236407517567
249625_at	0.00673040780382829
249626_at	0.757317315332871
249627_at	0.438221527410422
249628_at	0.00697803456634023
249629_at	0.422624070880281
249630_s_at	0.177771115947374
249631_at	0.935390324692959
249632_at	0.876526279379881
249633_at	0.805043133351144
249634_at	0.358841121344693
249635_at	0.501983318324911
249636_at	0.0212586054108464
249637_at	0.678587361569797
249638_at	0.0166036308110801
249639_at	0.2385568516068
249640_at	0.0428574118848298
249641_at	0.534817170476414
249642_at	0.801000295422702
249643_at	0.538506695702061
249644_at	0.281846922868974
249645_at	0.0855458512773878
249646_at	0.877275595727937
249647_at	0.350046274559637
249648_at	0.909094849052501
249649_at	0.898201683588998
249650_at	0.0098524247197872
249651_at	0.421762890627563
249652_at	0.0885292794460176
249653_at	0.49935196092491
249654_at	0.627726741814835
249655_at	0.413745641264788
249656_at	0.178609018296707
249657_at	0.55241499954745
249658_s_at	0.411798205739979
249659_s_at	0.00713849713899846
249660_at	0.873371319549535
249661_x_at	0.617498574427856
249662_s_at	0.394539726251478
249663_s_at	0.322073487187055
249664_at	0.567118726865438
249665_at	0.7377180386302
249666_at	0.562391990338705
249667_at	0.14588721669358
249668_at	0.714943930283994
249669_at	0.00899432924281885
249670_at	0.466194492192769
249671_at	0.773456171668097
249672_at	0.579023967728594
249673_at	0.887544038295975
249674_at	0.676160351482556
249675_at	0.0820584119283191
249676_at	0.879787930425375
249677_at	0.013896569922688
249678_at	0.0180256201724792
249679_at	0.53811040683077
249680_s_at	0.0331983794755246
249681_s_at	0.241610347690581
249682_at	0.78693119377369
249683_x_at	0.75545060471589
249684_s_at	0.648756562741154
249685_at	0.00208953593771135
249686_at	0.451287391839953
249687_at	0.920302516063027
249688_at	0.140445389104633
249689_at	0.829697429370787
249690_at	0.573930419845911
249691_at	0.185562990796429
249692_s_at	0.164777785547892
249693_at	0.283916039539499
249694_at	0.0285504065516717
249695_at	0.735204909705329
249696_at	0.84799766291048
249697_at	0.464942845408937
249698_at	0.660177725945679
249699_at	0.560128766817378
249700_at	0.527134362695608
249701_at	0.0145184315420006
249702_at	0.869367046683097
249703_at	0.0817564793815336
249704_at	0.903978205283754
249705_at	0.449944047565109
249706_at	0.865299824368897
249707_at	0.321825527456936
249708_at	0.361426768262433
249709_at	0.840990274673721
249710_at	0.731905830536556
249711_at	0.60385171979134
249712_at	0.41773185334211
249713_at	0.821928137093391
249714_at	0.422382052539527
249715_at	0.31022719690321
249716_at	0.237276596916411
249717_at	0.116488184343896
249718_at	0.0136484177210715
249719_at	0.00660331930243637
249720_at	0.175641568991097
249721_at	0.837240115654217
249722_at	0.406194620198534
249723_at	0.700422027890537
249724_at	0.0620954939090148
249725_at	0.906291130870246
249726_at	0.378347423565125
249727_at	0.0601027432582394
249728_at	0.283580437318302
249729_at	0.211818652342487
249730_at	0.0175287324538137
249731_at	0.55725254866715
249732_at	0.90362951496143
249733_at	0.315499384073185
249734_at	0.0261581768390551
249735_at	0.0497045412054322
249736_at	0.945475079232937
249737_at	0.753192019179457
249738_at	0.81714242381731
249739_at	0.0361355947129606
249740_at	0.248424913367153
249741_at	0.036049594058593
249742_at	0.342013075142704
249743_at	0.693158635004141
249744_at	0.265534027812817
249745_at	0.783968969240731
249746_at	0.93204708978669
249747_at	0.519017885906429
249748_at	0.191309247326916
249749_at	0.692389592806349
249750_at	0.0502531488573783
249751_at	0.0398249664910271
249752_at	0.104539116396595
249753_at	0.282210828583587
249754_at	0.22494985232605
249755_at	0.0339809649721342
249756_at	0.88647707540901
249757_at	0.836944008986735
249758_at	0.723887985947551
249759_at	0.327723988996157
249760_at	0.631441499250907
249761_at	0.925180503486115
249762_at	0.197568550591757
249763_at	0.00500350981323486
249764_at	0.127376804975236
249765_at	0.527759373433675
249766_at	0.276467147708948
249767_at	0.92188988191156
249768_at	0.256738533580868
249769_at	0.00392094906343823
249770_at	0.815010541037393
249771_at	0.124350568483131
249772_at	0.259653405100348
249773_at	0.276536808284022
249774_at	0.210307463007188
249775_at	0.266935458555679
249776_at	0.25803772798971
249777_at	0.601532866369287
249778_at	0.0851391512117548
249779_at	0.879865652260736
249780_at	0.913857776990057
249781_at	0.726227447074343
249782_at	0.0180416796858797
249783_at	0.0249250230687354
249784_at	0.13975965006214
249785_at	0.00661543757602177
249786_at	0.063780376281026
249787_at	0.339392940679088
249788_at	0.0695867263045367
249789_at	0.889937730567385
249790_at	0.176955302854478
249791_at	0.0423045742557877
249792_at	0.716855620919084
249793_at	0.421460899524299
249794_at	0.1058280321214
249795_at	0.538623064560687
249796_at	3.00707900199737e-06
249797_at	0.0606744422839842
249798_at	0.0014881694085973
249799_at	0.165372431757869
249800_at	0.00707274717509752
249801_at	0.8875162848892
249802_at	0.932405693528531
249803_at	0.0764000865093934
249804_at	0.742486936350306
249805_at	0.0664943149769538
249806_at	0.347114790126962
249807_at	0.44257511456919
249808_at	0.223135219139988
249809_at	0.0297538918120666
249810_at	0.323079025329566
249811_at	0.0123063108264345
249812_at	0.0970302880836769
249813_at	0.751347184128648
249814_at	0.909140381667627
249815_at	0.0623114302723994
249816_at	0.201956183805644
249817_at	0.429596232523182
249818_at	0.540853594657547
249819_at	0.200216280376907
249820_at	0.372483080264192
249821_at	0.593823738680074
249822_at	0.344144569478729
249823_s_at	0.0373348254967764
249824_at	0.0033241670144706
249825_at	0.92268909600054
249826_at	0.028991918883747
249827_at	0.332205842175443
249828_at	0.0207961538356849
249829_at	0.352155965876687
249830_at	0.0063287883983851
249831_at	0.00622672894371942
249832_at	0.105448230528595
249833_at	0.0319491843223498
249834_at	0.230010612879647
249835_s_at	0.836448402088592
249836_at	0.0574104887657025
249837_at	0.0267603635404136
249838_at	0.0579685422922707
249839_at	0.082018221867478
249840_at	0.00635743168037804
249841_at	0.504962201335324
249842_at	0.240133716967755
249843_at	0.264498671872473
249844_at	0.0347929610222276
249845_at	0.313421518621552
249846_at	0.401209740629758
249847_at	0.0776471763194357
249848_at	0.339361048919902
249849_at	0.65952171422396
249850_at	0.00563435189648861
249851_at	0.761535434862449
249852_at	0.304278521513055
249853_at	0.864876549783704
249854_at	0.164501059472109
249855_at	0.423812558862785
249856_at	0.0366207859925381
249857_at	0.0431670032044897
249858_at	0.620051381810707
249859_at	0.0404535818534301
249860_at	0.110170644221941
249861_at	0.0104984968319071
249862_at	0.000996578452492978
249863_at	0.546507232214912
249864_at	0.541581621936618
249865_at	0.689659058981822
249866_at	0.00404596279222929
249867_at	0.0655523870697623
249868_at	0.829206652358392
249869_at	0.0109919410606093
249870_at	0.178386982477824
249871_at	0.647826567969899
249872_at	0.013982258729947
249873_at	0.905100942610199
249874_at	0.0114706993749808
249875_at	0.0763748636283211
249876_at	0.00401280794037727
249877_at	0.0958301396935213
249878_at	0.43048398507297
249879_at	0.795350324341436
249880_at	0.885626889860889
249881_at	0.570550250871785
249882_at	0.814185019777318
249883_at	0.861009975841395
249884_at	0.243864375623283
249885_at	0.0102136484930501
249886_at	0.323768708694958
249887_at	0.716384184391531
249888_s_at	0.0823841173596749
249889_at	0.931655817507847
249890_at	0.00530738424824494
249891_at	0.896034671254304
249892_at	0.187749916413849
249893_at	0.731979649236095
249894_at	0.0140891687767658
249895_at	0.173922951324703
249896_at	0.769069773563878
249897_at	0.213751222059871
249898_at	0.0153316700075106
249899_at	0.72047120959571
249900_at	0.374857803631221
249901_at	0.0205449938589785
249902_at	0.205217220208925
249903_at	0.458618636861935
249904_at	0.740337124182573
249905_at	0.0771185086478688
