ID	default.pvalue	period	phase	amplitude
AT3G55770	0.99997483951059	25	3.9470682062408	7.91679743537196
AT3G55800	0.999999983570652	25	2.5846730128067	9.35756374151791
AT3G55880	0.0125870033548248	24.6749024707412	10.1541263064111	4.89545037917858
AT3G55950	0.999810316474807	23	6.06260189257536e-05	6.51874939259635
AT3G55980	0.0190566422604808	24.4628276751182	1.4808774551934	5.32104775473844
AT3G55990	0.543200548820568	25	6.06260189257536e-05	1.26312249132195
AT3G56170	0.999288065313017	23	18.6065746898005	2.14938272362194
AT3G56200	0.0597628969628196	25	3.216660567346	8.27733276407014
AT3G56400	0.240031577016784	24.3373236425823	4.6885216097632	5.92470725870455
AT3G56450	0.983881244366651	25	12.5416962715848	5.91963079526117
AT3G56490	0.988755076832128	25	4.0467887293541	3.88652355885315
AT3G56590	0.999999999994701	25	1.0560010081058	11.8455854555585
AT3G56720	0.00711394824811595	23.8679245283019	12.4739514649748	6.7681312149657
AT3G56860	0.999100074683188	23.3203605079885	20.8213990397359	12.4431771285583
AT3G56880	0.695124997422445	24.5049504950495	11.5934542764671	10.2484816823279
AT3G56930	0.999999964884806	23	2.99995685615831	3.34721032211278
AT3G57040	0.0431091945571932	23.6497714997923	5.3653078659494	6.81977644415546
AT3G57090	0.999999977402933	23.8080301129235	18.0054049914308	9.51642044703771
AT3G57120	0.0056608039083228	24.1105463786531	11.3132727288973	9.08987241824114
AT3G57140	0.999999997145008	23.074584515606	19.6917784689755	9.78712840968849
AT3G57280	0.990071541066972	23	9.7042612013854	7.11544124388773
AT3G57320	0.999999999994516	23	5.1974961065248	3.68450120293586
AT3G57340	0.999999683955972	23	6.8560799623076	10.3009587819726
AT3G57400	0.110713726712692	24.9124726477024	3.9232869441787	13.1525496201048
AT3G57530	0.0668003629962235	24.0697674418605	14.1896024974774	9.323963087899
AT3G57550	0.0438099789318852	25	2.4503838792779	5.96115707179743
AT3G57650	0.999971096591881	23	10.8342531645755	7.87058028999052
AT3G57720	0.999998414112582	25	2.3611039749658	3.77582375912384
AT3G57830	0.971089026416769	25	0.232978229460699	6.45572372477528
AT3G57990	0.569110381186133	23.1873727087576	10.8923250908868	13.5612567488352
AT3G58030	1	23	5.5900125743772	8.73833472666012
AT3G58100	0.575030018755091	25	9.9451458398745	8.98981711628846
AT3G58120	0.999999374363856	23.7881320518178	19.8226420259616	7.94482226155795
AT3G58590	0.035992446877245	24.3999142734676	12.2285156157109	4.34009594136319
AT3G58620	0.157359108673328	24.1105463786531	4.4944249680391	7.65417454756887
AT3G58710	0.96238367089077	25	2.90971663753625	3.15505969197501
AT3G58760	0.999999998743851	25	11.4688915752051	8.59326921866078
AT3G59010	0.99370212657982	25	10.2228499438228	2.68144420508685
AT3G59060	0.394568113318839	24.2957746478873	3.6838214527415	6.61918676938597
AT3G59080	0.160184767415187	24.5260663507109	20.3444420693303	10.0017240523812
AT3G59110	0.244653587018178	23.5130111524164	19.6684999262587	7.90640761346937
AT3G59350	0.118359585750847	24.44182052383	19.075047049216	5.66014824207821
AT3G59880	0.927302837464968	23	10.6559847526636	3.44919050827362
AT3G59900	0.999999999999962	25	19.4033294581187	1.47928735320386
AT3G60080	0.999996836592395	25	2.0234509325464	13.635978139001
AT3G60110	0.423199939130731	24.171974522293	11.721594964711	3.80418279958273
AT3G60200	0.0275513805880875	23.2441812984892	13.1115539834848	8.38381769055543
AT3G60530	0.0396045832302495	25	18.8039467029925	9.31094805916565
AT3G60580	0.617814202300124	25	20.4931336761941	1.9834622722432
AT3G60600	0.999999999996309	25	11.5064591210905	9.76382509268682
AT3G60680	1	25	16.4465407531043	7.50823268056438
AT3G60690	0.00556449206287501	24.7392438070404	18.8945216388521	10.7595443881706
AT3G60750	0.0271880232482899	23.728636932055	4.2731535513477	14.030489747764
AT3G60860	0.492014813826855	24.0088570223534	11.2451650247382	8.67618078533377
AT3G60900	0.999999910955661	25	11.771615520649	1.78101329037263
AT3G60961	0.0160485592319194	23.2062780269058	12.0939658949514	7.27871584892999
AT3G61060	0.0820335889913604	23.3586376692655	18.9867584732103	5.2115833024591
AT3G61150	0.999999999997514	25	3.1895698895111	7.42402938139865
AT3G61160	0.999997343184694	23	14.780589207958	1.63629722104555
AT3G61280	0.053658869537545	25	14.3099693135568	2.60502586984984
AT3G61320	0.751800059686023	25	10.9728706157562	9.73510700321905
AT3G61430	0.00829124622129696	23	0.463212963476799	7.69186806880232
AT3G61470	0.306650818258236	24.956159579132	2.8341833397772	8.6658955087819
AT3G61490	0.1269454465938	25	10.1648378370421	3.52593975971892
AT3G61590	0.130636131265023	25	2.5454459316299	5.46786799012533
AT3G61600	0.999997540378712	25	4.6174783550194	11.8965958343757
AT3G61630	0.99993135061427	23.4936029715229	19.0320938741717	5.80056495443644
AT3G61690	0.164385493068204	25	7.2070107010428	9.92465303497151
AT3G61760	0.999999954055135	25	21.9999404468617	2.14464376333244
AT3G61820	0.0012697714692721	25	21.999927934387	6.34413828947721
AT3G61950	0.477860314504222	25	10.2150662688487	2.88979778654895
AT3G61970	0.0943072212790821	23.2822085889571	20.1881833837689	8.26618033313163
AT3G62030	0.999855754903136	24.3790149892934	3.8369531035606	8.2715369860404
AT3G62050	0.935786408483016	23	21.928798727529	4.55901137969022
AT3G62060	0.0476779993676308	23.9281210592686	11.877664304283	3.81425637859578
AT3G62130	0.944393312235047	23	13.5381539021363	8.06090024711948
AT3G62300	0.916848428440978	25	18.081832671229	4.44244240940688
AT3G62570	0.981702909562388	23	2.9999404468617	2.97831328036662
AT3G62630	0.00280860412489536	24.6535296665223	11.2611371238708	11.2264764937878
AT3G62660	0.000799432312061032	24.4208494208494	11.6615485609584	14.6107641356352
AT3G62700	0.0505003293550997	25	3.8851345398414	7.4497762564928
AT3G62720	0.164125825884056	23.948254101809	11.4454181932468	9.65701015496483
AT3G62750	0.0269772382828745	24.89068648885	3.68081478422999	5.04986200182737
AT3G62970	0.999998030869042	24.956159579132	6.8302170934676	7.13099269734201
AT3G62980	0.999999798760586	23.3586376692655	5.4233349212433	15.7393899416044
AT3G63010	0.244170590689	23.4162895927602	21.5349498550623	5.0764603506975
AT3G63080	0.578989081663175	23	7.4772349821765	5.55064029589894
AT3G63090	0.913365380189495	23.8879563575325	10.7811255186289	6.099132071992
AT3G63130	0.99183158312436	25	4.1465994089189	5.50250460583162
AT3G63200	0.999999999951339	25	11.7705942192991	7.49507307366537
AT3G63210	0.000927915990731498	24.8039215686274	18.8817621571488	8.11160767514422
AT3G63240	0.999999999976133	25	11.4490233855689	5.25583046710018
AT3G63260	1	25	17.5751941185337	12.0073915473995
AT3G63430	0.140254598126545	25	13.5714311364797	2.17624163160384
AT3G63450	0.0680904462642911	24.8472282845919	3.0523732342829	3.21223658753477
AT4G00050	0.0141339736510044	24.3790149892934	2.0049703795543	5.10179028656727
AT4G00100	0.989255770695818	25	7.7071515537804	7.41991835875875
AT4G00150	0.0846051138917504	23.5324514262092	11.4846276844583	10.798451270301
AT4G00230	0.386645442789653	24.3373236425823	11.4209348832719	11.2146124553643
AT4G00310	0.999999999999999	25	19.4785438963117	2.85413899943778
AT4G00340	0.00288630022537661	24.1309877066554	12.361556364996	11.9245043501219
AT4G00360	0.0506850486039713	24.0901396529835	23.8196611408947	5.97754613586831
AT4G00710	0.999739976947731	23	14.5321931326742	6.45767055675387
AT4G00730	1	25	3.7804659314792	8.52687390297249
AT4G00755	0.68542269588162	24.956159579132	3.6677076944597	5.66436503123228
AT4G00820	0.999999999984633	23	21.8385457948932	1.75685530194821
AT4G00850	0.991093216068668	24.171974522293	20.1339052049639	2.06246018171962
AT4G00905	0.999845482766034	25	18.8738068791302	2.96600081952534
AT4G00970	0.833318228863873	25	3.2435470529933	3.27620923728265
AT4G01050	0.639960972464811	25	18.9569843788352	13.4763834602925
AT4G01070	0.651804682269077	24.7177594442032	6.3417758362428	11.4045575909443
AT4G01330	0.706755335156249	23.4742268041237	16.2060007270198	10.951125072711
AT4G01370	0.985561400408181	23	13.6567151958333	6.34965305503402
AT4G01410	0.999999616720055	25	3.555690744433	4.92048200161948
AT4G01610	0.0224721001331007	24.2131008081667	12.838397857963	3.26572317794491
AT4G01720	0.265791520877383	25	1.996006054019	2.44079987246988
AT4G01750	0.985726802758681	25	2.8403499836334	5.21329468594427
AT4G01840	0.988591985064169	23	21.6859348060657	7.323487575481
AT4G01870	0.054488481067706	25	17.6437210639137	4.67185551338268
AT4G02070	0.233778173368744	25	16.3237644527642	4.02713324506442
AT4G02100	0.728684712932301	25	13.6118439630635	5.92733429251095
AT4G02420	0.166834517228887	23.6497714997923	16.2667927177476	6.63066093072794
AT4G02440	0.999104582219317	24.6749024707412	15.3998621481031	12.9390837378825
AT4G02500	0.458757926081036	24.1309877066554	13.2943366323381	9.71587492022824
AT4G02510	0.847757625645753	24.7607655502392	11.0705846829083	10.6386749038725
AT4G02725	0.999999999999821	23	17.9231682738385	8.87614131513925
AT4G02920	0.86569913083288	23.8080301129235	8.0423758096322	8.64825682245734
AT4G02940	0.0229452765259881	24.171974522293	9.5516525459046	5.84992725157763
AT4G03010	0.251911497115665	24.5684074233923	11.306877013043	4.17992840536002
AT4G03070	0.989838464774955	25	12.5950380395597	2.96705030390429
AT4G03210	0.89254963337542	25	7.3845910170312	2.39050828039797
AT4G03380	0.999999999788344	23	12.6146853856333	2.94115732969924
AT4G03400	0.985021749902229	25	11.6744807434199	7.39796940885018
AT4G03410	0.999999773197435	23	13.5580104285469	7.51870991068757
AT4G03420	0.999677510100662	25	11.3300969971209	5.14178054423718
AT4G03550	0.989203999594358	23	7.8234854463088	9.31463662718127
AT4G03560	0.999999999986303	24.1925201869953	13.5613534470487	5.54086723395726
AT4G03940	0.0751743241537456	23.1496543310289	12.4131406484125	4.88300922171482
AT4G03960	0.0397482221233361	24.5472186287193	3.3006663623682	5.57250721837049
AT4G04020	0.971272396066922	25	14.1453951149585	5.36008836544503
AT4G04210	0.105594596010746	23.2252141982864	14.2712952127029	5.40858241982741
AT4G04220	0.999882097530846	25	18.2882704863766	2.34077677262128
AT4G04340	0.00450288064830229	24.5260663507109	19.559181011843	5.29669999496151
AT4G04570	0.999923966601435	23	4.3546738267974	10.515026163876
AT4G04670	0.93992787470425	23.5324514262092	8.7124367461777	4.30280731891995
AT4G04850	0.705116346953019	23	13.6340373470014	4.64310765704066
AT4G04920	0.967411417441334	25	0.795511552503601	4.16957671132759
AT4G04960	0.277791613316166	23.1873727087576	13.8749448847267	6.17724489185288
AT4G05010	0.206190367080003	23.1684981684982	21.7071821139951	4.36501890683567
AT4G05090	0.878352139481952	25	6.6625065605585	6.07487071123541
AT4G05150	0.00237170269294795	24.2337164750958	12.2636889587969	6.09928385776491
AT4G05530	0.949333090389009	23	10.6271488220735	5.52493905399618
AT4G06534	0.390533194985519	25	11.9312939159094	4.11780447599933
AT4G06598	0.991183365336975	23	3.1641103033437	3.62731002143499
AT4G07390	0.994649550899329	23	5.7161672139934	6.44744336980752
AT4G07825	0.999999963256082	23	22.8606364948864	6.50137820351256
AT4G08320	0.764354282359317	25	10.0055619427742	5.3174599503562
AT4G08390	0.999934190629299	23	20.0909455511814	7.67435245005076
AT4G08520	0.374636906880124	24.6749024707412	11.6899362065143	5.16045730065304
AT4G08850	0.999999999999991	23	4.2018327650119	6.00165564516396
AT4G08870	0.206841362967524	23.689138576779	13.3827173515286	5.51361937736252
AT4G08920	0.505043004749767	23	21.0390822158472	10.4574019608107
AT4G08930	0.0276347214020395	24.0494296577947	4.625049764082	4.16549419702591
AT4G08950	0.0767504756393625	25	2.167454087491	5.58264551521975
AT4G08980	0.970661752672468	23	4.8389888151278	7.53611492852956
AT4G09012	0.289071084871018	23.3778234086242	4.029750606819	3.21006547121235
AT4G09160	0.137716498532261	24.1925201869953	20.8354624436215	3.62967888000469
AT4G09180	0.999918136069452	23	17.3397938612871	8.49593903449278
AT4G09500	0.00875100956768571	25	3.8197201384866	2.43662929600831
AT4G09760	0.111961198728726	25	7.3505257963517	3.59501511176399
AT4G10140	0.999998728661159	23.5519238725693	3.4701344408706	4.47166102060192
AT4G10360	0.999156196567752	24.89068648885	17.7774224383421	5.26385112051927
AT4G10610	0.993812744472624	24.316531396839	12.0974185416189	10.2718126445566
AT4G10840	0.99997056738825	24.5049504950495	11.2154839994128	12.6353762713888
AT4G10890	0.999999992950744	25	3.0337340760026	5.3828087905329
AT4G11000	0.999654440387611	23	2.9999404468617	2.90122940524947
AT4G11160	0.987156754890095	23	21.4843478523345	7.65323988575615
AT4G11270	0.891201095374773	25	21.0569295052535	7.56263192563517
AT4G11280	0.102589520479635	24.0494296577947	3.4932986715055	5.78896216837666
AT4G11330	0.0206173166010956	23.9281210592686	4.6896125027036	4.70477875631739
AT4G11350	0.516917525060658	23	7.3154305623251	3.5923689058097
AT4G11370	0.568467609704884	25	21.9999404468617	4.00653041676904
AT4G11380	0.999999942410787	25	2.8028104185339	7.47275840135158
AT4G11660	0.892732482819523	24.5896328293737	6.06260189257536e-05	7.20471748809437
AT4G11740	0.211871118994902	24.5049504950495	4.0485296626262	6.54283531392527
AT4G12040	0.864192102493292	24.4628276751182	2.5205356350606	8.02606660846005
AT4G12080	0.571823488097189	24.2131008081667	11.7519544273763	3.99928437506003
AT4G12290	0.00167042145641461	24.3999142734676	11.3747813527687	5.76732018442557
AT4G12300	0.552699491157458	25	12.2726776726335	7.02591663401804
AT4G12320	0.00137592358123328	24.9124726477024	6.1633836579699	7.04202241400075
AT4G12390	0.0182458250836741	24.2750533049041	6.06260189257536e-05	5.91868067864002
AT4G12420	0.0943520516020105	25	2.4999225071862	8.18029676183046
AT4G12690	0.987511138864662	23.9886219974716	12.4437045629468	4.42445728948102
AT4G12720	0.0424336718861223	24.3790149892934	2.1311946166132	3.43450088018386
AT4G12730	0.779853812559263	25	3.3711183724694	9.06468883607472
AT4G12800	0.0872547571875788	24.9780605528741	3.4196900152166	10.2611623001225
AT4G13050	0.882799665251937	25	0.828052631658402	7.4035313086552
AT4G13110	0.466863773012533	24.0697674418605	4.7039799690338	5.95377286434388
AT4G13250	0.00186540104024935	23.4548825710754	20.0529144388827	6.30319825519117
AT4G13340	0.836619383474219	23	12.6249797825495	9.97591674669417
AT4G13530	0.999999999863464	23	7.2984448678246	8.56848155985626
AT4G13830	0.321631642725043	24.4838709677419	21.7018573704061	8.26854511006812
AT4G13840	0.0572705069646148	25	10.9998124405638	4.70937932118266
AT4G13920	0.999863266367048	25	10.6460889483988	3.02474572180578
AT4G13940	0.999986745022326	25	3.877806649153	12.4007911776953
AT4G13990	0.968768200710004	23.9080218395632	12.1093699177524	2.28094496487372
AT4G14400	0.0105352094670353	23.1873727087576	10.1526002008978	2.99849591036021
AT4G14410	0.999969024882551	25	2.9070095661197	6.03366774925486
AT4G14500	0.502231659733443	23.074584515606	5.6221004982763	12.3274819081627
AT4G14540	0.952022421062684	23	5.9464756424201	7.49360121185925
AT4G14680	0.999432842552239	23	13.0758756773346	5.06197561058308
AT4G14740	0.999998274419494	25	19.1548415872285	2.84696463327165
AT4G14750	0.999948227959183	25	19.1169763201289	1.84825263887077
AT4G14900	0.0425054363419276	24.7177594442032	19.8832516923591	8.34504683643393
AT4G14930	0.953483438935405	23.768267223382	3.308760549446	6.31023515540055
AT4G14950	0.9938179952933	25	11.7359000009052	7.04010797485821
AT4G15090	0.999992080102402	23.0933062880325	13.3333920733277	3.86656485262247
AT4G15415	0.999999999982075	23.948254101809	4.4312451749351	8.11137854741175
AT4G15430	0.000705447269595316	24.6108949416342	2.2840588983892	4.38661780140068
AT4G15440	0.999971465925669	23.9281210592686	22.8631308204108	3.10638730096812
AT4G15450	0.974836494644342	23.689138576779	20.814729872074	5.44396496513577
AT4G15490	0.00602354039849795	25	21.9999404468617	4.24295823939886
AT4G15510	0.978538798464608	23	2.4027023051093	6.76054291179647
AT4G15540	0.00692098508110606	24.0494296577947	11.839916838947	3.88205911523646
AT4G15545	0.999985254335255	23	4.822820027177	9.94275138620445
AT4G15560	0.425973896767303	23.5324514262092	6.2319196899148	7.82906116427317
AT4G15620	0.326987493069945	25	10.8695223225039	1.56447025511601
AT4G15630	0.988839258503951	24.956159579132	10.443648682095	3.13500020975476
AT4G15760	0.452743059471876	23	9.1819984044649	3.70219471251896
AT4G15770	0.999999225967949	23	20.6599193157837	6.72451687976711
AT4G15850	1	23	16.2042349344649	4.35909128175892
AT4G15975	0.9999790287723	25	9.2971876191935	4.02291947006785
AT4G16110	0.999999999999982	23	5.0514946051137	3.22043952180091
AT4G16140	0.147890780657957	24.89068648885	2.5906907903601	5.24193586120208
AT4G16190	0.00050312558058474	25	13.2084671920242	9.25962619019558
AT4G16370	0.983887070809738	25	2.0035898674695	8.268244061166
AT4G16380	0.574112376567582	23.0372318899231	13.878139067839	5.92336726672448
AT4G16480	0.672763341727183	25	20.3802340061694	1.98373769553354
AT4G16490	0.997734854417985	25	13.1637989000613	18.4664833211905
AT4G16510	0.999998729584985	23	19.7110506579986	6.92055527827165
AT4G16563	0.332949991603636	25	7.7109635164671	6.63928177592073
AT4G16650	0.999999895017595	25	2.4247271008075	9.72367793843681
AT4G16780	0.999999999764279	23	20.0062798466344	5.89878532555928
AT4G16820	0.528902779608368	25	20.981394486737	1.59744808428379
AT4G16830	0.999999999999974	25	2.6911902926195	7.80095988841403
AT4G16860	0.147023608651456	24.6535296665223	12.7189178214396	5.60518822145718
AT4G16940	0.987447090546802	23	21.2959020392113	2.1454234971338
AT4G16950	0.0138266395529217	24.5684074233923	11.6351811039388	10.6803171824519
AT4G16990	0.0688271513640852	23.9684210526316	18.0218246266963	8.36911099074319
AT4G17150	0.128726176220116	23.0372318899231	12.6167612612499	7.10827974411922
AT4G17250	0.132349214665706	23.9886219974716	18.7526537647579	7.41736856466861
AT4G17260	0.140613475985053	24.6535296665223	11.6702032120255	5.67501652088226
AT4G17300	0.999999798005426	24.5472186287193	15.5105485381888	9.36904445046352
AT4G17340	0.0455974093052873	25	21.9999404468617	4.13411448016491
AT4G17350	0.996553141674853	23	9.4644569624087	2.95945583887858
AT4G17370	0.23722369184958	25	6.2419652395081	5.97626663816332
AT4G17460	0.999999998315938	23	5.91934164438103	5.73515155564496
AT4G17500	0.966327060784207	24.0494296577947	15.0798224895192	6.12318707786774
AT4G17615	0.0306468729255838	23.7088713036235	4.5332421798583	5.20341361712501
AT4G17770	0.0620753484846482	24.934296977661	19.2022702516334	2.86840980969696
AT4G17790	0.0678292737313094	25	1.7035558462578	7.28394053674735
AT4G17830	0.557112196947955	24.8039215686274	9.2798685221221	6.77477671699055
AT4G17870	0.999999999999986	23	7.1515300275867	8.20308384445831
AT4G17880	0.0179607837658883	23	4.1800058868946	9.75749847582368
AT4G17890	0.969753551455199	25	9.3509708149365	6.21901459579831
AT4G17900	0.360925542230979	23.5714285714286	4.2261561419434	6.13132187250532
AT4G18010	0.0615098018447486	24.6108949416342	2.6263670239402	4.41896031344867
AT4G18070	0.918530474821873	23	13.8075224982679	6.10697129327828
AT4G18160	0.999992761414793	25	3.4647974181376	11.4627531794733
AT4G18197	0.159830109328897	25	6.06260189257536e-05	4.29325096278672
AT4G18205	0.972679963948062	25	18.6804314824906	3.4280421080476
AT4G18210	0.985612740827263	24.1514637250742	6.06260189257536e-05	3.64740814500834
AT4G18350	0.850854747933194	24.0291262135922	9.1495082736531	2.77152084529344
AT4G18370	0.978409679348372	23.8279614901633	12.0400098047843	11.0414397005403
AT4G18390	0.0987900601663233	25	13.8666383995069	4.36252254634954
AT4G18670	0.24787764260339	25	2.5424701952556	5.2413376063758
AT4G18700	0.974969225948793	24.782324771441	17.6198405570443	11.0924742125955
AT4G18710	0.998765825703536	24.8255560401221	5.0748235024259	7.6219385342048
AT4G18750	1	23	0.762724049230101	2.32546341975125
AT4G18820	0.999999474274312	25	14.1955101693002	5.92299388583326
AT4G18830	0.00815001054950293	25	18.5607821774448	2.57439894762058
AT4G18880	0.481672537078446	23.2822085889571	20.7999473036309	5.60097108105931
AT4G18890	0.999853312807835	23	2.9999404468617	4.66900486994168
AT4G18910	0.904649140746838	25	20.612794248698	2.28259446510464
AT4G18930	0.0750848598733704	25	18.2096999227333	5.68926958467413
AT4G18950	0.525029579464004	23	5.2686121221783	5.77221191784227
AT4G18970	0.962983368212015	25	2.2020199317022	2.08183469897492
AT4G19120	0.00676933407703528	25	10.6406671361166	3.58248385033097
AT4G19170	0.97996809403541	25	6.8451015922366	11.8344835448881
AT4G19200	0.00869613620930509	23.3586376692655	21.2115431510814	4.50399529859515
AT4G19230	0.702227555990437	24.6108949416342	2.1416668818047	3.12275872471123
AT4G19420	0.228343634546435	25	2.630100938942	5.49349488053027
AT4G19520	0.172189760236287	24.171974522293	2.5359834414275	7.24670946499312
AT4G19710	0.880869793291024	25	12.9321155809403	5.01261076225903
AT4G19950	0.0295377241336632	25	11.4769390202813	4.99831601753579
AT4G20110	0.91243035193244	25	19.3981066116686	2.60949295193768
AT4G20140	0.0157992996949855	25	21.9999404468617	3.15419629569335
AT4G20220	0.999999999999741	25	21.9999404468617	2.63222025460214
AT4G20260	0.0769790056441605	23.2441812984892	12.3492516891869	5.83800528654723
AT4G20300	0.999924753895515	23	16.4647298798731	10.7120981332342
AT4G20820	0.999999999996137	25	21.9999404468617	3.78583671441253
AT4G20860	0.0283603412217568	23.0558930741191	6.06260189257536e-05	3.41282254801201
AT4G20880	0.996801149690345	24.9124726477024	2.38905831572	6.86057940207662
AT4G20960	0.999930040869065	23.6497714997923	14.7389135742336	6.80053663445361
AT4G21160	0.999999987449703	25	12.2574992674704	5.171803045899
AT4G21480	0.661854392293663	25	21.9999404468617	5.89606559030727
AT4G21570	0.0163876759242904	23.728636932055	4.2671574561778	4.23861851365584
AT4G21670	0.920038899286194	25	10.244024898258	6.23507757890688
AT4G21740	0.990865150790835	23.074584515606	21.1175056087272	6.39391183403082
AT4G21750	0.4792639700696	24.1925201869953	10.777335727398	2.3446101602281
AT4G21790	0.949548790578301	25	2.0264166165455	8.95911841569634
AT4G21910	0.261129284827559	24.9780605528741	3.2662718033348	1.73115821562573
AT4G21940	0.999864538363767	25	6.06260189257536e-05	3.46844101694143
AT4G21960	0.00120511950189617	25	12.7672098630457	7.81300846016387
AT4G21980	0.466247024589808	23	1.4348233100772	4.32938305130681
AT4G21990	0.27285842110199	25	2.0450228720104	8.41847336602112
AT4G22010	0.508625083201556	25	2.310829967669	3.25155840218574
AT4G22200	0.211418061283165	24.2337164750958	13.2771945913884	8.27394684055474
AT4G22360	0.573977987878336	24.2337164750958	3.9347504426541	12.7132785436981
AT4G22560	0.878589215836103	24.0901396529835	19.84450498822	2.39211418145942
AT4G22670	1	23	14.2151543090436	6.70843670381281
AT4G22690	0.933220620589423	25	2.353792980614	4.34604117424803
AT4G22730	0.99232694293005	23.6105350476981	5.9798797758413	3.26853898576614
AT4G22910	0.71518012325575	23.2062780269058	10.197703096848	8.27134382235336
AT4G22980	1	23	11.2267013734175	5.34326924962289
AT4G23050	0.0236790506459639	24.6749024707412	19.4069141192883	7.41480732831937
AT4G23060	0.0566584689928388	24.4208494208494	10.3446280292787	6.61201052234675
AT4G23160	0.0500083512550653	25	21.9999167807439	2.67108004962488
AT4G23170	0.976149823058499	24.8255560401221	2.2723248301749	5.67969758897728
AT4G23270	0.00257564787161735	24.0697674418605	11.5825711499883	8.98138900327829
AT4G23300	0.99980780893628	23.8679245283019	4.2555964226305	3.33721834721086
AT4G23330	0.956308272595189	23.0186008896078	14.0435840653978	9.04918849630935
AT4G23440	0.0119000978694609	23.4355701934953	22.4145079878286	3.91076266761555
AT4G23570	0.0237973544777681	24.5896328293737	2.3762765785233	5.75838467934803
AT4G23600	0.00252060362867856	24.3790149892934	11.9335317211206	2.51791870951938
AT4G23630	0.997248012630803	23	21.5097535583349	10.4550825752313
AT4G23710	1	25	21.9999404468617	5.35270818115055
AT4G23730	0.998331170863718	25	3.6459981717924	6.5519956587785
AT4G23790	0.209911326951405	24.1514637250742	6.6385496614262	5.42624117065866
AT4G23870	0.541250679500369	24.2337164750958	21.7650813113669	2.92798900925952
AT4G23920	0.595328537423568	23.4355701934953	6.5433729149231	3.99853271807104
AT4G23950	0.808778739928716	23	7.9597073529646	3.6756777177961
AT4G24010	1	23.689138576779	9.3727965844768	1.72194026818388
AT4G24020	0.997770593372956	25	14.5237800996733	11.1491379430297
AT4G24050	0.983917161142741	25	20.0937795145915	5.03954816056651
AT4G24100	0.999999977110732	23	13.2698491297958	6.1202914790287
AT4G24160	0.121823821755976	23.8479262672811	3.3467817643434	7.16868199538032
AT4G24175	0.0457242661211968	24.0088570223534	11.589228254866	4.74335688538609
AT4G24220	0.00852992794474694	24.1514637250742	22.0748445608856	9.76938981908436
AT4G24240	0.997579269385483	23.5324514262092	4.1832443029834	7.20388735983816
AT4G24280	0.999941722320147	23	21.032962054027	12.775689199334
AT4G24400	0.989838802725657	25	3.7945664662087	6.51903999042986
AT4G24510	0.27211206528244	23	7.4407159288303	2.72614218247053
AT4G24780	0.983923697063994	25	16.589851548727	7.94687554296456
AT4G24880	0.999999999999989	23	5.7907981496695	9.57852977890817
AT4G24960	0.999999996514634	23.0558930741191	21.4649592759553	4.28244021177723
AT4G25030	0.153860688267532	25	1.9768237721779	7.28133555407064
AT4G25170	0.999990023843966	25	21.705556167598	7.1040427205132
AT4G25230	0.0955509341915413	23.0933062880325	20.3662417531702	6.22964005536524
AT4G25320	0.999488268823692	25	2.59034035500861	5.19620595575342
AT4G25390	0.999420567732968	23	2.3581648351558	7.51246721123753
AT4G25620	0.625197690833861	25	3.7504708168754	9.69898024791738
AT4G25640	0.894337942972489	23.3586376692655	15.9118598310102	9.74838708323134
AT4G25680	0.988632328369071	25	5.1111559678231	5.62332925822407
AT4G25780	0.999914224001697	23	12.0405321274286	3.27617863387828
AT4G25835	0.0757607534637852	24.2543672773754	18.7858337057711	7.09899167898605
AT4G25900	0.999093619575399	24.4628276751182	22.8323569357611	3.95657049593973
AT4G25960	0.928996179286708	23	6.4094690187621	3.06388196006412
AT4G26000	0.999999998998334	25	0.589659077349001	8.34585752754579
AT4G26080	0.00979127765811283	24.1105463786531	19.8624967325674	10.2677711708218
AT4G26090	0.00202005451935994	23.4548825710754	19.0165812124655	5.02673755030047
AT4G26150	0.0291717573483642	24.9780605528741	1.7628226329748	3.07110058997348
AT4G26430	0.688466892997231	24.3373236425823	10.805058956817	6.58378087362265
AT4G26510	0.99999999997608	23.3586376692655	13.495127610556	6.42389175249572
AT4G26520	0.00217527571952802	24.4838709677419	4.4180802404294	9.14044371921675
AT4G26530	0.00533077955067285	25	3.2957040964956	6.80561054161601
AT4G26540	0.0719946726039378	25	21.9999500646272	11.1366999952072
AT4G26650	0.999984169417548	23.9684210526316	13.0238227499768	7.88923146951402
AT4G26700	0.176884082601344	24.2750533049041	3.8783817563128	4.65098084492731
AT4G26710	0.588172310005497	24.7177594442032	11.2886672397271	7.13647258263216
AT4G26790	0.52205124890405	25	8.2906865251926	2.42894004799692
AT4G26890	0.0780161978654456	25	13.1376320711788	2.59885905249074
AT4G27070	0.999997249575263	23	22.0801958022065	3.95597084153778
AT4G27240	0.983473001225898	25	7.1327958539853	7.36625224374773
AT4G27260	0.977608296449618	23.2822085889571	18.3402496369633	2.28761052842188
AT4G27310	0.922376298842321	25	2.9878272023185	7.46005162687469
AT4G27430	0.264518473448795	23.3203605079885	4.1423037875037	9.00102102289343
AT4G27460	0.160881416102458	24.8255560401221	20.302313873049	2.21543408212408
AT4G27500	0.041306817896368	23.7484355444305	3.3130906797334	5.17931447769796
AT4G27520	0.163852948119974	24.2957746478873	11.9903474859421	11.8186679530227
AT4G27710	0.639475814389341	25	12.3465353526316	3.81757573219006
